XP_034330196.1	1402	Chitin_synth_2	6.3e-27	711	925 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034330196.1	1402	Chitin_synth_2	6.3e-27	994	1049 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_041920942.1	1271	Chitin_synth_2	6.4e-27	673	903 chitin synthase chs-2-like [Alosa sapidissima]
XP_041920942.1	1271	Chitin_synth_2	6.4e-27	942	1031 chitin synthase chs-2-like [Alosa sapidissima]
XP_013997648.1	983	Chitin_synth_2	6.7e-27	412	636 PREDICTED: uncharacterized protein LOC106570137 [Salmo salar]
XP_013997648.1	983	Chitin_synth_2	6.7e-27	675	746 PREDICTED: uncharacterized protein LOC106570137 [Salmo salar]
XP_034330195.1	1443	Chitin_synth_2	7e-27	752	966 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034330195.1	1443	Chitin_synth_2	7e-27	1034	1090 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034301293.1	1689	Chitin_synth_2	7.3e-27	769	1006 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301293.1	1689	Chitin_synth_2	7.3e-27	1012	1109 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301294.1	1689	Chitin_synth_2	7.3e-27	769	1006 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301294.1	1689	Chitin_synth_2	7.3e-27	1012	1109 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301295.1	1689	Chitin_synth_2	7.3e-27	769	1006 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301295.1	1689	Chitin_synth_2	7.3e-27	1012	1109 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_043931790.1	1154	Chitin_synth_2	7.4e-27	493	743 chitin synthase chs-2-like [Protopterus annectens]
XP_043931790.1	1154	Chitin_synth_2	7.4e-27	802	889 chitin synthase chs-2-like [Protopterus annectens]
XP_034301292.1	1721	Chitin_synth_2	7.4e-27	801	1038 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034301292.1	1721	Chitin_synth_2	7.4e-27	1045	1141 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034301291.1	1724	Chitin_synth_2	7.5e-27	804	1041 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034301291.1	1724	Chitin_synth_2	7.5e-27	1048	1144 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_034304239.1	1415	Chitin_synth_2	7.7e-27	811	1064 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034304239.1	1415	Chitin_synth_2	7.7e-27	1089	1191 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_041867232.1	1286	Chitin_synth_2	8.4e-27	580	895 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_041867232.1	1286	Chitin_synth_2	8.4e-27	915	1010 chitin synthase chs-2-like [Melanotaenia boesemani]
XP_037510392.1	1429	Chitin_synth_2	8.7e-27	531	820 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Rhipicephalus sanguineus]
XP_037510392.1	1429	Chitin_synth_2	8.7e-27	853	916 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Rhipicephalus sanguineus]
XP_033750429.1	1823	Chitin_synth_2	8.7e-27	1060	1285 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pecten maximus]
XP_033750429.1	1823	Chitin_synth_2	8.7e-27	1310	1419 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pecten maximus]
XP_033757151.1	1379	Chitin_synth_2	8.8e-27	636	899 chitin synthase chs-2-like [Pecten maximus]
XP_033757151.1	1379	Chitin_synth_2	8.8e-27	920	1026 chitin synthase chs-2-like [Pecten maximus]
XP_035648475.1	774	Chitin_synth_2	9e-27	169	391 chitin synthase chs-2-like [Oncorhynchus keta]
XP_035648475.1	774	Chitin_synth_2	9e-27	427	502 chitin synthase chs-2-like [Oncorhynchus keta]
XP_031645086.1	738	Chitin_synth_2	1e-26	169	390 chitin synthase chs-2-like [Oncorhynchus kisutch]
XP_031645086.1	738	Chitin_synth_2	1e-26	414	496 chitin synthase chs-2-like [Oncorhynchus kisutch]
XP_034561272.1	1291	Chitin_synth_2	1.1e-26	662	893 chitin synthase chs-2-like [Notolabrus celidotus]
XP_034561272.1	1291	Chitin_synth_2	1.1e-26	911	1009 chitin synthase chs-2-like [Notolabrus celidotus]
XP_037268094.1	1601	Chitin_synth_2	1.1e-26	703	992 chitin synthase chs-2-like [Rhipicephalus microplus]
XP_037268094.1	1601	Chitin_synth_2	1.1e-26	1027	1088 chitin synthase chs-2-like [Rhipicephalus microplus]
XP_037510394.1	1601	Chitin_synth_2	1.1e-26	703	992 chitin synthase chs-2-like [Rhipicephalus sanguineus]
XP_037510394.1	1601	Chitin_synth_2	1.1e-26	1025	1088 chitin synthase chs-2-like [Rhipicephalus sanguineus]
XP_032880922.1	594	Chitin_synth_2	1.1e-26	22	278 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Amblyraja radiata]
XP_032880922.1	594	Chitin_synth_2	1.1e-26	265	365 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Amblyraja radiata]
XP_035669160.1	1048	Chitin_synth_2	1.1e-26	605	856 chitin synthase chs-2-like [Branchiostoma floridae]
XP_035669160.1	1048	Chitin_synth_2	1.1e-26	989	1047 chitin synthase chs-2-like [Branchiostoma floridae]
XP_034301310.1	1783	Chitin_synth_2	1.2e-26	852	1093 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301310.1	1783	Chitin_synth_2	1.2e-26	1107	1203 chitin synthase chs-2 isoform X3 [Crassostrea gigas]
XP_034301309.1	1804	Chitin_synth_2	1.2e-26	873	1114 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_034301309.1	1804	Chitin_synth_2	1.2e-26	1128	1224 chitin synthase chs-2 isoform X2 [Crassostrea gigas]
XP_036402786.1	1229	Chitin_synth_2	1.2e-26	650	878 chitin synthase chs-2-like [Megalops cyprinoides]
XP_036402786.1	1229	Chitin_synth_2	1.2e-26	915	1008 chitin synthase chs-2-like [Megalops cyprinoides]
XP_019929159.2	1810	Chitin_synth_2	1.2e-26	879	1120 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_019929159.2	1810	Chitin_synth_2	1.2e-26	1134	1230 chitin synthase chs-2 isoform X1 [Crassostrea gigas]
XP_033725124.1	1623	Chitin_synth_2	1.3e-26	811	1069 uncharacterized protein LOC117315086 isoform X3 [Pecten maximus]
XP_033725124.1	1623	Chitin_synth_2	1.3e-26	1125	1178 uncharacterized protein LOC117315086 isoform X3 [Pecten maximus]
XP_029299583.1	1461	Chitin_synth_2	1.3e-26	651	886 chitin synthase chs-1-like [Cottoperca gobio]
XP_029299583.1	1461	Chitin_synth_2	1.3e-26	906	994 chitin synthase chs-1-like [Cottoperca gobio]
XP_033725123.1	1630	Chitin_synth_2	1.4e-26	819	1077 uncharacterized protein LOC117315086 isoform X2 [Pecten maximus]
XP_033725123.1	1630	Chitin_synth_2	1.4e-26	1133	1186 uncharacterized protein LOC117315086 isoform X2 [Pecten maximus]
XP_033725122.1	1631	Chitin_synth_2	1.4e-26	819	1077 uncharacterized protein LOC117315086 isoform X1 [Pecten maximus]
XP_033725122.1	1631	Chitin_synth_2	1.4e-26	1133	1186 uncharacterized protein LOC117315086 isoform X1 [Pecten maximus]
XP_032836323.1	1523	Chitin_synth_2	1.4e-26	788	1005 chitin synthase chs-2-like [Petromyzon marinus]
XP_032836323.1	1523	Chitin_synth_2	1.4e-26	1034	1126 chitin synthase chs-2-like [Petromyzon marinus]
XP_040583648.1	1629	Chitin_synth_2	1.4e-26	760	969 chitin synthase chs-2-like [Lepeophtheirus salmonis]
XP_040583648.1	1629	Chitin_synth_2	1.4e-26	1051	1107 chitin synthase chs-2-like [Lepeophtheirus salmonis]
XP_027892612.1	1287	Chitin_synth_2	1.4e-26	613	889 chitin synthase chs-2-like isoform X2 [Xiphophorus couchianus]
XP_027892612.1	1287	Chitin_synth_2	1.4e-26	899	996 chitin synthase chs-2-like isoform X2 [Xiphophorus couchianus]
XP_036826901.1	774	Chitin_synth_2	1.5e-26	169	391 chitin synthase chs-2-like [Oncorhynchus mykiss]
XP_036826901.1	774	Chitin_synth_2	1.5e-26	430	502 chitin synthase chs-2-like [Oncorhynchus mykiss]
XP_034157212.1	1225	Chitin_synth_2	1.6e-26	600	858 chitin synthase chs-2-like [Pangasianodon hypophthalmus]
XP_034157212.1	1225	Chitin_synth_2	1.6e-26	903	988 chitin synthase chs-2-like [Pangasianodon hypophthalmus]
XP_025078069.1	1148	Chitin_synth_2	1.6e-26	420	644 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_029920309.1	665	Chitin_synth_2	1.7e-26	54	285 chitin synthase chs-1-like [Myripristis murdjan]
XP_029920309.1	665	Chitin_synth_2	1.7e-26	299	388 chitin synthase chs-1-like [Myripristis murdjan]
XP_032510524.1	1564	Chitin_synth_2	1.7e-26	731	895 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Danaus plexippus plexippus]
XP_032510524.1	1564	Chitin_synth_2	1.7e-26	960	1088 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Danaus plexippus plexippus]
XP_032363512.1	338	Chitin_synth_2	1.7e-26	15	215 chitin synthase chs-2-like [Etheostoma spectabile]
XP_032363512.1	338	Chitin_synth_2	1.7e-26	238	318 chitin synthase chs-2-like [Etheostoma spectabile]
XP_023201014.1	1287	Chitin_synth_2	1.8e-26	657	888 uncharacterized protein LOC102223149 [Xiphophorus maculatus]
XP_023201014.1	1287	Chitin_synth_2	1.8e-26	901	1025 uncharacterized protein LOC102223149 [Xiphophorus maculatus]
XP_037563363.1	1604	Chitin_synth_2	1.8e-26	703	992 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Dermacentor silvarum]
XP_037563363.1	1604	Chitin_synth_2	1.8e-26	1027	1084 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Dermacentor silvarum]
XP_041369703.1	1611	Chitin_synth_2	1.9e-26	834	1082 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gigantopelta aegis]
XP_041369703.1	1611	Chitin_synth_2	1.9e-26	1114	1212 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gigantopelta aegis]
XP_038211608.1	1565	Chitin_synth_2	1.9e-26	731	895 chitin synthase chs-2 isoform X3 [Zerene cesonia]
XP_038211608.1	1565	Chitin_synth_2	1.9e-26	960	1084 chitin synthase chs-2 isoform X3 [Zerene cesonia]
XP_038211591.1	1570	Chitin_synth_2	1.9e-26	736	900 chitin synthase chs-2 isoform X1 [Zerene cesonia]
XP_038211591.1	1570	Chitin_synth_2	1.9e-26	965	1089 chitin synthase chs-2 isoform X1 [Zerene cesonia]
XP_038211617.1	1565	Chitin_synth_2	1.9e-26	731	895 chitin synthase chs-2 isoform X4 [Zerene cesonia]
XP_038211617.1	1565	Chitin_synth_2	1.9e-26	960	1084 chitin synthase chs-2 isoform X4 [Zerene cesonia]
XP_038211599.1	1570	Chitin_synth_2	1.9e-26	736	900 chitin synthase chs-2 isoform X2 [Zerene cesonia]
XP_038211599.1	1570	Chitin_synth_2	1.9e-26	965	1089 chitin synthase chs-2 isoform X2 [Zerene cesonia]
XP_041976394.1	1562	Chitin_synth_2	2.1e-26	729	893 chitin synthase chs-2 isoform X2 [Aricia agestis]
XP_041976394.1	1562	Chitin_synth_2	2.1e-26	958	1085 chitin synthase chs-2 isoform X2 [Aricia agestis]
XP_043284265.1	1133	Chitin_synth_2	2.2e-26	328	527 chitin synthase chs-2-like [Venturia canescens]
XP_043284265.1	1133	Chitin_synth_2	2.2e-26	547	686 chitin synthase chs-2-like [Venturia canescens]
XP_037922525.1	1573	Chitin_synth_2	2.3e-26	735	937 chitin synthase chs-2 isoform X2 [Hermetia illucens]
XP_037922525.1	1573	Chitin_synth_2	2.3e-26	967	1085 chitin synthase chs-2 isoform X2 [Hermetia illucens]
XP_037922524.1	1573	Chitin_synth_2	2.4e-26	735	937 chitin synthase chs-2 isoform X1 [Hermetia illucens]
XP_037922524.1	1573	Chitin_synth_2	2.4e-26	967	1085 chitin synthase chs-2 isoform X1 [Hermetia illucens]
XP_033733062.1	2434	Chitin_synth_2	2.4e-26	1555	1782 uncharacterized protein LOC117322317 [Pecten maximus]
XP_033733062.1	2434	Chitin_synth_2	2.4e-26	1769	1905 uncharacterized protein LOC117322317 [Pecten maximus]
XP_044028475.1	1267	Chitin_synth_2	2.4e-26	655	880 chitin synthase chs-1-like [Siniperca chuatsi]
XP_044028475.1	1267	Chitin_synth_2	2.4e-26	913	993 chitin synthase chs-1-like [Siniperca chuatsi]
XP_037877648.1	1274	Chitin_synth_2	2.6e-26	740	904 chitin synthase A isoform X5 [Bombyx mori]
XP_037877648.1	1274	Chitin_synth_2	2.6e-26	970	1096 chitin synthase A isoform X5 [Bombyx mori]
XP_030203546.1	1325	Chitin_synth_2	2.7e-26	615	929 chitin synthase chs-1-like [Gadus morhua]
XP_030203546.1	1325	Chitin_synth_2	2.7e-26	908	992 chitin synthase chs-1-like [Gadus morhua]
XP_025083464.1	1183	Chitin_synth_2	2.9e-26	287	513 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_025083464.1	1183	Chitin_synth_2	2.9e-26	533	625 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_041976387.1	1562	Chitin_synth_2	2.9e-26	729	893 chitin synthase chs-2 isoform X1 [Aricia agestis]
XP_041976387.1	1562	Chitin_synth_2	2.9e-26	958	1085 chitin synthase chs-2 isoform X1 [Aricia agestis]
XP_034748682.1	600	Chitin_synth_2	3.1e-26	21	215 chitin synthase-like [Etheostoma cragini]
XP_034748682.1	600	Chitin_synth_2	3.1e-26	232	320 chitin synthase-like [Etheostoma cragini]
XP_037038015.1	761	Chitin_synth_2	3.5e-26	182	222 chitin synthase D-like isoform X1 [Bradysia coprophila]
XP_037038015.1	761	Chitin_synth_2	3.5e-26	298	591 chitin synthase D-like isoform X1 [Bradysia coprophila]
XP_037297643.1	1564	Chitin_synth_2	3.7e-26	731	894 LOW QUALITY PROTEIN: chitin synthase chs-2 [Manduca sexta]
XP_037297643.1	1564	Chitin_synth_2	3.7e-26	960	1088 LOW QUALITY PROTEIN: chitin synthase chs-2 [Manduca sexta]
XP_032880924.1	1042	Chitin_synth_2	3.7e-26	411	679 chitin synthase chs-2-like [Amblyraja radiata]
XP_032880924.1	1042	Chitin_synth_2	3.7e-26	703	798 chitin synthase chs-2-like [Amblyraja radiata]
XP_025083706.1	1490	Chitin_synth_2	4.2e-26	696	935 LOW QUALITY PROTEIN: uncharacterized protein LOC112557843 [Pomacea canaliculata]
XP_025083706.1	1490	Chitin_synth_2	4.2e-26	1009	1061 LOW QUALITY PROTEIN: uncharacterized protein LOC112557843 [Pomacea canaliculata]
XP_031150650.2	1074	Chitin_synth_2	4.5e-26	448	671 chitin synthase chs-2-like [Sander lucioperca]
XP_031150650.2	1074	Chitin_synth_2	4.5e-26	692	784 chitin synthase chs-2-like [Sander lucioperca]
XP_041374240.1	1790	Chitin_synth_2	4.7e-26	804	1029 chitin synthase chs-2-like [Gigantopelta aegis]
XP_041374240.1	1790	Chitin_synth_2	4.7e-26	1038	1159 chitin synthase chs-2-like [Gigantopelta aegis]
XP_044020795.1	1188	Chitin_synth_2	4.7e-26	397	563 chitin synthase chs-2-like isoform X2 [Aphidius gifuensis]
XP_044020795.1	1188	Chitin_synth_2	4.7e-26	628	755 chitin synthase chs-2-like isoform X2 [Aphidius gifuensis]
XP_035990232.1	1050	Chitin_synth_2	5.1e-26	628	861 uncharacterized protein LOC118562043 [Fundulus heteroclitus]
XP_035990232.1	1050	Chitin_synth_2	5.1e-26	875	973 uncharacterized protein LOC118562043 [Fundulus heteroclitus]
XP_034319776.1	1624	Chitin_synth_2	5.2e-26	726	789 uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_034319776.1	1624	Chitin_synth_2	5.2e-26	871	1115 uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_034319776.1	1624	Chitin_synth_2	5.2e-26	1168	1235 uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_034319777.1	1624	Chitin_synth_2	5.2e-26	726	789 uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_034319777.1	1624	Chitin_synth_2	5.2e-26	871	1115 uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_034319777.1	1624	Chitin_synth_2	5.2e-26	1168	1235 uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_034319778.1	1624	Chitin_synth_2	5.2e-26	726	789 uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_034319778.1	1624	Chitin_synth_2	5.2e-26	871	1115 uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_034319778.1	1624	Chitin_synth_2	5.2e-26	1168	1235 uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_035658099.1	1729	Chitin_synth_2	5.3e-26	646	864 chitin synthase chs-1-like [Branchiostoma floridae]
XP_035658099.1	1729	Chitin_synth_2	5.3e-26	892	991 chitin synthase chs-1-like [Branchiostoma floridae]
XP_039594756.1	1219	Chitin_synth_2	5.3e-26	603	879 chitin synthase chs-2-like isoform X2 [Polypterus senegalus]
XP_039594756.1	1219	Chitin_synth_2	5.3e-26	896	991 chitin synthase chs-2-like isoform X2 [Polypterus senegalus]
XP_022301694.1	1900	Chitin_synth_2	5.4e-26	1000	1278 LOW QUALITY PROTEIN: uncharacterized protein LOC111109754 [Crassostrea virginica]
XP_022301694.1	1900	Chitin_synth_2	5.4e-26	1284	1408 LOW QUALITY PROTEIN: uncharacterized protein LOC111109754 [Crassostrea virginica]
XP_037877646.1	1563	Chitin_synth_2	5.5e-26	730	894 chitin synthase A isoform X3 [Bombyx mori]
XP_037877646.1	1563	Chitin_synth_2	5.5e-26	960	1086 chitin synthase A isoform X3 [Bombyx mori]
XP_037877647.1	1563	Chitin_synth_2	5.5e-26	730	894 chitin synthase A isoform X4 [Bombyx mori]
XP_037877647.1	1563	Chitin_synth_2	5.5e-26	960	1086 chitin synthase A isoform X4 [Bombyx mori]
XP_044596133.1	1287	Chitin_synth_2	5.6e-26	499	663 chitin synthase chs-2-like [Cotesia glomerata]
XP_044596133.1	1287	Chitin_synth_2	5.6e-26	716	859 chitin synthase chs-2-like [Cotesia glomerata]
XP_037877645.1	1573	Chitin_synth_2	5.6e-26	740	904 chitin synthase A isoform X1 [Bombyx mori]
XP_037877645.1	1573	Chitin_synth_2	5.6e-26	970	1096 chitin synthase A isoform X1 [Bombyx mori]
XP_021206755.2	1573	Chitin_synth_2	5.7e-26	740	904 chitin synthase A isoform X2 [Bombyx mori]
XP_021206755.2	1573	Chitin_synth_2	5.7e-26	970	1096 chitin synthase A isoform X2 [Bombyx mori]
XP_044020793.1	1516	Chitin_synth_2	5.9e-26	725	891 chitin synthase chs-2-like isoform X1 [Aphidius gifuensis]
XP_044020793.1	1516	Chitin_synth_2	5.9e-26	956	1083 chitin synthase chs-2-like isoform X1 [Aphidius gifuensis]
XP_033728979.1	1659	Chitin_synth_2	6e-26	762	998 chitin synthase chs-2-like [Pecten maximus]
XP_033728979.1	1659	Chitin_synth_2	6e-26	1008	1098 chitin synthase chs-2-like [Pecten maximus]
XP_021323454.1	1094	Chitin_synth_2	6.2e-26	495	718 uncharacterized protein si:ch211-264e16.2 isoform X1 [Danio rerio]
XP_021323454.1	1094	Chitin_synth_2	6.2e-26	740	853 uncharacterized protein si:ch211-264e16.2 isoform X1 [Danio rerio]
XP_039764506.1	1565	Chitin_synth_2	6.7e-26	732	895 chitin synthase chs-2 [Pararge aegeria]
XP_039764506.1	1565	Chitin_synth_2	6.7e-26	961	1087 chitin synthase chs-2 [Pararge aegeria]
XP_032792018.1	1594	Chitin_synth_2	6.8e-26	741	943 chitin synthase chs-2-like isoform X2 [Daphnia magna]
XP_032792018.1	1594	Chitin_synth_2	6.8e-26	971	1102 chitin synthase chs-2-like isoform X2 [Daphnia magna]
XP_034323514.1	1298	Chitin_synth_2	6.9e-26	593	820 chitin synthase chs-2 [Crassostrea gigas]
XP_034323514.1	1298	Chitin_synth_2	6.9e-26	839	941 chitin synthase chs-2 [Crassostrea gigas]
XP_029648976.1	1491	Chitin_synth_2	7e-26	708	871 chitin synthase chs-2-like [Octopus vulgaris]
XP_029648976.1	1491	Chitin_synth_2	7e-26	928	1059 chitin synthase chs-2-like [Octopus vulgaris]
XP_033747575.1	1470	Chitin_synth_2	7.2e-26	673	894 uncharacterized protein LOC117332686 [Pecten maximus]
XP_033747575.1	1470	Chitin_synth_2	7.2e-26	983	1024 uncharacterized protein LOC117332686 [Pecten maximus]
XP_035669163.1	1450	Chitin_synth_2	7.4e-26	777	1044 uncharacterized protein LOC118411191 [Branchiostoma floridae]
XP_035669163.1	1450	Chitin_synth_2	7.4e-26	1195	1257 uncharacterized protein LOC118411191 [Branchiostoma floridae]
XP_043072450.1	822	Chitin_synth_2	7.4e-26	234	457 chitin synthase chs-1-like [Puntigrus tetrazona]
XP_043072450.1	822	Chitin_synth_2	7.4e-26	492	581 chitin synthase chs-1-like [Puntigrus tetrazona]
XP_034319771.1	1745	Chitin_synth_2	7.4e-26	992	1236 uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_034319771.1	1745	Chitin_synth_2	7.4e-26	1289	1356 uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_034319772.1	1745	Chitin_synth_2	7.4e-26	992	1236 uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_034319772.1	1745	Chitin_synth_2	7.4e-26	1289	1356 uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_034319774.1	1745	Chitin_synth_2	7.4e-26	992	1236 uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_034319774.1	1745	Chitin_synth_2	7.4e-26	1289	1356 uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_034319775.1	1745	Chitin_synth_2	7.4e-26	992	1236 uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_034319775.1	1745	Chitin_synth_2	7.4e-26	1289	1356 uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_041374203.1	1639	Chitin_synth_2	7.5e-26	731	966 chitin synthase chs-2-like [Gigantopelta aegis]
XP_041374203.1	1639	Chitin_synth_2	7.5e-26	973	1077 chitin synthase chs-2-like [Gigantopelta aegis]
XP_022306572.1	1427	Chitin_synth_2	7.8e-26	681	928 uncharacterized protein LOC111112966 isoform X3 [Crassostrea virginica]
XP_022306572.1	1427	Chitin_synth_2	7.8e-26	985	1071 uncharacterized protein LOC111112966 isoform X3 [Crassostrea virginica]
XP_032836332.1	894	Chitin_synth_2	7.9e-26	202	415 chitin synthase chs-2-like isoform X1 [Petromyzon marinus]
XP_032836332.1	894	Chitin_synth_2	7.9e-26	446	541 chitin synthase chs-2-like isoform X1 [Petromyzon marinus]
XP_032792014.1	1683	Chitin_synth_2	8.1e-26	830	1032 chitin synthase chs-2-like isoform X1 [Daphnia magna]
XP_032792014.1	1683	Chitin_synth_2	8.1e-26	1060	1191 chitin synthase chs-2-like isoform X1 [Daphnia magna]
XP_022306570.1	1451	Chitin_synth_2	8.3e-26	681	928 uncharacterized protein LOC111112966 isoform X1 [Crassostrea virginica]
XP_022306570.1	1451	Chitin_synth_2	8.3e-26	985	1071 uncharacterized protein LOC111112966 isoform X1 [Crassostrea virginica]
XP_043993752.1	1287	Chitin_synth_2	9.1e-26	614	889 chitin synthase chs-2-like [Gambusia affinis]
XP_043993752.1	1287	Chitin_synth_2	9.1e-26	899	996 chitin synthase chs-2-like [Gambusia affinis]
XP_034300665.1	2426	Chitin_synth_2	9.3e-26	1599	1873 uncharacterized protein LOC105317566 [Crassostrea gigas]
XP_034300665.1	2426	Chitin_synth_2	9.3e-26	1836	1967 uncharacterized protein LOC105317566 [Crassostrea gigas]
NP_001034492.1	1464	Chitin_synth_2	9.9e-26	702	905 chitin synthase 2 [Tribolium castaneum]
NP_001034492.1	1464	Chitin_synth_2	9.9e-26	923	1038 chitin synthase 2 [Tribolium castaneum]
