XP_045183258.2	1422	Chitin_synth_2	2.4e-26	430	512	937	1018	905	1024	uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_053387015.1	1422	Chitin_synth_2	2.4e-26	187	456	637	890	612	914	uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_053387015.1	1422	Chitin_synth_2	2.4e-26	430	512	937	1018	905	1024	uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_049830337.1	1569	Chitin_synth_2	2.4e-26	203	417	729	931	686	961	chitin synthase chs-2 isoform X2 [Schistocerca gregaria]
XP_049830337.1	1569	Chitin_synth_2	2.4e-26	376	516	949	1085	943	1092	chitin synthase chs-2 isoform X2 [Schistocerca gregaria]
XP_049830336.1	1569	Chitin_synth_2	2.4e-26	203	417	729	931	686	961	chitin synthase chs-2 isoform X1 [Schistocerca gregaria]
XP_049830336.1	1569	Chitin_synth_2	2.4e-26	376	516	949	1085	943	1092	chitin synthase chs-2 isoform X1 [Schistocerca gregaria]
XP_025078069.1	1148	Chitin_synth_2	2.5e-26	204	443	420	644	411	673	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_052792509.1	845	Chitin_synth_2	2.5e-26	204	439	310	538	279	548	chitin synthase chs-2-like [Mya arenaria]
XP_052792509.1	845	Chitin_synth_2	2.5e-26	403	492	555	642	530	662	chitin synthase chs-2-like [Mya arenaria]
XP_052792510.1	845	Chitin_synth_2	2.5e-26	204	439	310	538	279	548	chitin synthase chs-2-like [Mya arenaria]
XP_052792510.1	845	Chitin_synth_2	2.5e-26	403	492	555	642	530	662	chitin synthase chs-2-like [Mya arenaria]
XP_032238680.2	1774	Chitin_synth_2	2.6e-26	199	457	627	870	593	892	uncharacterized protein LOC5513224 [Nematostella vectensis]
XP_032238680.2	1774	Chitin_synth_2	2.6e-26	440	506	932	997	913	1006	uncharacterized protein LOC5513224 [Nematostella vectensis]
XP_029920309.1	665	Chitin_synth_2	2.6e-26	203	444	54	285	47	298	chitin synthase chs-1-like [Myripristis murdjan]
XP_029920309.1	665	Chitin_synth_2	2.6e-26	407	492	299	388	284	407	chitin synthase chs-1-like [Myripristis murdjan]
XP_032510524.1	1564	Chitin_synth_2	2.6e-26	203	383	731	895	682	947	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Danaus plexippus plexippus]
XP_032510524.1	1564	Chitin_synth_2	2.6e-26	389	517	960	1088	951	1093	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Danaus plexippus plexippus]
XP_032363512.1	338	Chitin_synth_2	2.6e-26	234	444	15	215	2	231	chitin synthase chs-2-like [Etheostoma spectabile]
XP_032363512.1	338	Chitin_synth_2	2.6e-26	412	492	238	318	223	336	chitin synthase chs-2-like [Etheostoma spectabile]
XP_023201014.1	1287	Chitin_synth_2	2.7e-26	203	444	657	888	604	894	uncharacterized protein LOC102223149 [Xiphophorus maculatus]
XP_023201014.1	1287	Chitin_synth_2	2.7e-26	406	525	901	1025	888	1027	uncharacterized protein LOC102223149 [Xiphophorus maculatus]
XP_014369973.2	1566	Chitin_synth_2	2.8e-26	203	383	731	895	686	947	chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_014369973.2	1566	Chitin_synth_2	2.8e-26	390	516	961	1087	952	1093	chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_045535421.1	1566	Chitin_synth_2	2.8e-26	203	383	731	895	686	947	chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_045535421.1	1566	Chitin_synth_2	2.8e-26	390	516	961	1087	952	1093	chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_037563363.1	1604	Chitin_synth_2	2.8e-26	160	463	703	992	692	1003	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Dermacentor silvarum]
XP_037563363.1	1604	Chitin_synth_2	2.8e-26	450	509	1027	1084	975	1096	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Dermacentor silvarum]
XP_014369974.2	1566	Chitin_synth_2	2.8e-26	203	383	731	895	686	947	chitin synthase chs-2 isoform X3 [Papilio machaon]
XP_014369974.2	1566	Chitin_synth_2	2.8e-26	390	516	961	1087	952	1093	chitin synthase chs-2 isoform X3 [Papilio machaon]
XP_041369703.1	1611	Chitin_synth_2	2.9e-26	160	426	834	1082	822	1107	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gigantopelta aegis]
XP_041369703.1	1611	Chitin_synth_2	2.9e-26	404	501	1114	1212	1093	1229	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gigantopelta aegis]
XP_045535412.1	1575	Chitin_synth_2	2.9e-26	203	383	740	904	695	956	chitin synthase chs-2 isoform X1 [Papilio machaon]
XP_045535412.1	1575	Chitin_synth_2	2.9e-26	390	516	970	1096	961	1102	chitin synthase chs-2 isoform X1 [Papilio machaon]
XP_038211608.1	1565	Chitin_synth_2	2.9e-26	203	383	731	895	689	943	chitin synthase chs-2 isoform X3 [Zerene cesonia]
XP_038211608.1	1565	Chitin_synth_2	2.9e-26	389	513	960	1084	948	1093	chitin synthase chs-2 isoform X3 [Zerene cesonia]
XP_038211591.1	1570	Chitin_synth_2	2.9e-26	203	383	736	900	694	948	chitin synthase chs-2 isoform X1 [Zerene cesonia]
XP_038211591.1	1570	Chitin_synth_2	2.9e-26	389	513	965	1089	953	1098	chitin synthase chs-2 isoform X1 [Zerene cesonia]
XP_048025609.1	1226	Chitin_synth_2	2.9e-26	201	436	626	849	574	861	chitin synthase chs-1-like isoform X1 [Megalobrama amblycephala]
XP_048025609.1	1226	Chitin_synth_2	2.9e-26	401	506	871	975	853	987	chitin synthase chs-1-like isoform X1 [Megalobrama amblycephala]
XP_038211617.1	1565	Chitin_synth_2	2.9e-26	203	383	731	895	689	943	chitin synthase chs-2 isoform X4 [Zerene cesonia]
XP_038211617.1	1565	Chitin_synth_2	2.9e-26	389	513	960	1084	948	1093	chitin synthase chs-2 isoform X4 [Zerene cesonia]
XP_052786209.1	1512	Chitin_synth_2	3e-26	204	469	692	942	640	962	LOW QUALITY PROTEIN: uncharacterized protein LOC128221647 [Mya arenaria]
XP_038211599.1	1570	Chitin_synth_2	3e-26	203	383	736	900	694	948	chitin synthase chs-2 isoform X2 [Zerene cesonia]
XP_038211599.1	1570	Chitin_synth_2	3e-26	389	513	965	1089	953	1098	chitin synthase chs-2 isoform X2 [Zerene cesonia]
XP_052695398.1	1309	Chitin_synth_2	3.1e-26	191	468	678	951	663	954	chitin synthase chs-2-like [Crassostrea angulata]
XP_052695398.1	1309	Chitin_synth_2	3.1e-26	372	499	906	1030	903	1041	chitin synthase chs-2-like [Crassostrea angulata]
XP_041976394.1	1562	Chitin_synth_2	3.2e-26	203	383	729	893	682	944	chitin synthase chs-2 isoform X2 [Aricia agestis]
XP_041976394.1	1562	Chitin_synth_2	3.2e-26	389	516	958	1085	949	1091	chitin synthase chs-2 isoform X2 [Aricia agestis]
XP_034157212.2	1225	Chitin_synth_2	3.3e-26	159	427	600	858	590	880	chitin synthase chs-2 [Pangasianodon hypophthalmus]
XP_034157212.2	1225	Chitin_synth_2	3.3e-26	412	497	903	988	887	1008	chitin synthase chs-2 [Pangasianodon hypophthalmus]
XP_052387232.1	497	Chitin_synth_2	3.4e-26	204	426	47	257	40	278	chitin synthase chs-1-like [Carassius gibelio]
XP_052387232.1	497	Chitin_synth_2	3.4e-26	415	513	304	400	272	406	chitin synthase chs-1-like [Carassius gibelio]
XP_029033915.2	1481	Chitin_synth_2	3.4e-26	202	414	720	920	615	937	chitin synthase chs-2-like [Osmia bicornis bicornis]
XP_029033915.2	1481	Chitin_synth_2	3.4e-26	374	512	939	1075	931	1098	chitin synthase chs-2-like [Osmia bicornis bicornis]
XP_043284265.1	1133	Chitin_synth_2	3.5e-26	204	415	328	527	285	541	chitin synthase chs-2-like [Venturia canescens]
XP_043284265.1	1133	Chitin_synth_2	3.5e-26	376	516	547	686	538	696	chitin synthase chs-2-like [Venturia canescens]
XP_037922525.1	1573	Chitin_synth_2	3.6e-26	203	417	735	937	693	967	chitin synthase chs-2 isoform X2 [Hermetia illucens]
XP_037922525.1	1573	Chitin_synth_2	3.6e-26	392	510	967	1085	956	1097	chitin synthase chs-2 isoform X2 [Hermetia illucens]
XP_053475569.1	1115	Chitin_synth_2	3.6e-26	159	437	462	728	452	744	chitin synthase-like [Ictalurus furcatus]
XP_053475569.1	1115	Chitin_synth_2	3.6e-26	414	495	768	848	747	871	chitin synthase-like [Ictalurus furcatus]
XP_052720072.1	1689	Chitin_synth_2	3.7e-26	204	453	769	1006	731	1029	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720072.1	1689	Chitin_synth_2	3.7e-26	401	494	1013	1103	988	1126	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720073.1	1689	Chitin_synth_2	3.7e-26	204	453	769	1006	731	1029	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720073.1	1689	Chitin_synth_2	3.7e-26	401	494	1013	1103	988	1126	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720074.1	1689	Chitin_synth_2	3.7e-26	204	453	769	1006	731	1029	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_052720074.1	1689	Chitin_synth_2	3.7e-26	401	494	1013	1103	988	1126	chitin synthase chs-2-like isoform X3 [Crassostrea angulata]
XP_037922524.1	1573	Chitin_synth_2	3.7e-26	203	417	735	937	693	967	chitin synthase chs-2 isoform X1 [Hermetia illucens]
XP_037922524.1	1573	Chitin_synth_2	3.7e-26	392	510	967	1085	956	1097	chitin synthase chs-2 isoform X1 [Hermetia illucens]
XP_033733062.1	2434	Chitin_synth_2	3.7e-26	204	449	1555	1782	1537	1788	uncharacterized protein LOC117322317 [Pecten maximus]
XP_033733062.1	2434	Chitin_synth_2	3.7e-26	379	512	1769	1905	1761	1916	uncharacterized protein LOC117322317 [Pecten maximus]
XP_046441591.1	1596	Chitin_synth_2	3.7e-26	203	417	742	944	706	973	chitin synthase chs-2-like isoform X3 [Daphnia pulex]
XP_046441591.1	1596	Chitin_synth_2	3.7e-26	390	519	972	1103	953	1107	chitin synthase chs-2-like isoform X3 [Daphnia pulex]
XP_046647857.1	1596	Chitin_synth_2	3.7e-26	203	417	742	944	706	973	chitin synthase chs-2-like isoform X3 [Daphnia pulicaria]
XP_046647857.1	1596	Chitin_synth_2	3.7e-26	390	519	972	1103	953	1107	chitin synthase chs-2-like isoform X3 [Daphnia pulicaria]
XP_023936675.1	1565	Chitin_synth_2	3.7e-26	203	383	731	895	690	949	chitin synthase chs-2 isoform X2 [Bicyclus anynana]
XP_023936675.1	1565	Chitin_synth_2	3.7e-26	391	518	962	1089	952	1094	chitin synthase chs-2 isoform X2 [Bicyclus anynana]
XP_044028475.1	1267	Chitin_synth_2	3.8e-26	201	440	655	880	555	918	chitin synthase chs-1-like [Siniperca chuatsi]
XP_044028475.1	1267	Chitin_synth_2	3.8e-26	414	494	913	993	888	1022	chitin synthase chs-1-like [Siniperca chuatsi]
XP_023936674.1	1565	Chitin_synth_2	3.8e-26	203	383	731	895	690	949	chitin synthase chs-2 isoform X1 [Bicyclus anynana]
XP_023936674.1	1565	Chitin_synth_2	3.8e-26	391	518	962	1089	952	1094	chitin synthase chs-2 isoform X1 [Bicyclus anynana]
XP_048025611.1	1085	Chitin_synth_2	3.8e-26	201	437	489	711	437	723	chitin synthase chs-1-like [Megalobrama amblycephala]
XP_048025611.1	1085	Chitin_synth_2	3.8e-26	404	506	737	838	718	850	chitin synthase chs-1-like [Megalobrama amblycephala]
XP_052796132.1	1218	Chitin_synth_2	3.9e-26	203	439	682	911	644	923	chitin synthase chs-2-like [Mya arenaria]
XP_052796132.1	1218	Chitin_synth_2	3.9e-26	404	492	929	1015	907	1036	chitin synthase chs-2-like [Mya arenaria]
XP_052796133.1	1218	Chitin_synth_2	3.9e-26	203	439	682	911	644	923	chitin synthase chs-2-like [Mya arenaria]
XP_052796133.1	1218	Chitin_synth_2	3.9e-26	404	492	929	1015	907	1036	chitin synthase chs-2-like [Mya arenaria]
XP_052720071.1	1721	Chitin_synth_2	3.9e-26	204	453	801	1038	763	1061	chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052720071.1	1721	Chitin_synth_2	3.9e-26	401	494	1045	1135	1020	1158	chitin synthase chs-2-like isoform X2 [Crassostrea angulata]
XP_052720070.1	1724	Chitin_synth_2	3.9e-26	204	453	804	1041	766	1064	chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_052720070.1	1724	Chitin_synth_2	3.9e-26	401	494	1048	1138	1023	1161	chitin synthase chs-2-like isoform X1 [Crassostrea angulata]
XP_052812347.1	1218	Chitin_synth_2	4e-26	203	439	682	911	644	922	chitin synthase chs-2-like [Mya arenaria]
XP_052812347.1	1218	Chitin_synth_2	4e-26	403	492	928	1015	904	1035	chitin synthase chs-2-like [Mya arenaria]
XP_037877648.1	1274	Chitin_synth_2	4e-26	203	383	740	904	697	954	chitin synthase A isoform X5 [Bombyx mori]
XP_037877648.1	1274	Chitin_synth_2	4e-26	390	516	970	1096	957	1103	chitin synthase A isoform X5 [Bombyx mori]
XP_053629369.1	1568	Chitin_synth_2	4e-26	204	467	744	1003	701	1010	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Cherax quadricarinatus]
XP_053629369.1	1568	Chitin_synth_2	4e-26	392	513	975	1096	964	1109	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Cherax quadricarinatus]
XP_046441590.1	1659	Chitin_synth_2	4.1e-26	203	417	805	1007	769	1036	chitin synthase chs-2-like isoform X2 [Daphnia pulex]
XP_046441590.1	1659	Chitin_synth_2	4.1e-26	390	519	1035	1166	1016	1170	chitin synthase chs-2-like isoform X2 [Daphnia pulex]
XP_046647856.1	1659	Chitin_synth_2	4.1e-26	203	417	805	1007	769	1036	chitin synthase chs-2-like isoform X2 [Daphnia pulicaria]
XP_046647856.1	1659	Chitin_synth_2	4.1e-26	390	519	1035	1166	1016	1170	chitin synthase chs-2-like isoform X2 [Daphnia pulicaria]
XP_030203546.1	1325	Chitin_synth_2	4.2e-26	160	486	615	929	604	931	chitin synthase chs-1-like [Gadus morhua]
XP_030203546.1	1325	Chitin_synth_2	4.2e-26	408	491	908	992	889	1020	chitin synthase chs-1-like [Gadus morhua]
XP_052719860.1	1599	Chitin_synth_2	4.3e-26	156	425	811	1065	802	1091	chitin synthase chs-2-like [Crassostrea angulata]
XP_052719860.1	1599	Chitin_synth_2	4.3e-26	400	495	1089	1191	1081	1212	chitin synthase chs-2-like [Crassostrea angulata]
XP_025083464.1	1183	Chitin_synth_2	4.4e-26	204	444	287	513	276	539	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_025083464.1	1183	Chitin_synth_2	4.4e-26	407	497	533	625	513	646	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_041976387.1	1562	Chitin_synth_2	4.5e-26	203	383	729	893	682	944	chitin synthase chs-2 isoform X1 [Aricia agestis]
XP_041976387.1	1562	Chitin_synth_2	4.5e-26	389	516	958	1085	949	1091	chitin synthase chs-2 isoform X1 [Aricia agestis]
XP_053565154.1	720	Chitin_synth_2	4.5e-26	196	418	95	305	54	325	chitin synthase chs-2-like  partial [Bombina bombina]
XP_053565154.1	720	Chitin_synth_2	4.5e-26	405	507	349	450	329	459	chitin synthase chs-2-like  partial [Bombina bombina]
XP_034748682.1	600	Chitin_synth_2	4.7e-26	242	444	21	215	2	227	chitin synthase-like [Etheostoma cragini]
XP_034748682.1	600	Chitin_synth_2	4.7e-26	405	494	232	320	217	345	chitin synthase-like [Etheostoma cragini]
XP_046441589.1	1762	Chitin_synth_2	4.8e-26	203	417	908	1110	872	1139	chitin synthase chs-2-like isoform X1 [Daphnia pulex]
XP_046441589.1	1762	Chitin_synth_2	4.8e-26	390	519	1138	1269	1119	1273	chitin synthase chs-2-like isoform X1 [Daphnia pulex]
XP_046647855.1	1762	Chitin_synth_2	4.8e-26	203	417	908	1110	872	1139	chitin synthase chs-2-like isoform X1 [Daphnia pulicaria]
XP_046647855.1	1762	Chitin_synth_2	4.8e-26	390	519	1138	1269	1119	1273	chitin synthase chs-2-like isoform X1 [Daphnia pulicaria]
XP_026203774.1	1267	Chitin_synth_2	4.9e-26	125	472	569	912	551	916	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Anabas testudineus]
XP_026203774.1	1267	Chitin_synth_2	4.9e-26	408	492	904	988	887	996	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Anabas testudineus]
XP_052268476.1	695	Chitin_synth_2	5.3e-26	204	458	325	563	276	582	chitin synthase chs-2-like [Dreissena polymorpha]
XP_052268476.1	695	Chitin_synth_2	5.3e-26	429	504	605	679	564	687	chitin synthase chs-2-like [Dreissena polymorpha]
XP_052795778.1	707	Chitin_synth_2	5.3e-26	204	437	47	268	10	287	chitin synthase chs-2-like [Mya arenaria]
XP_052795778.1	707	Chitin_synth_2	5.3e-26	381	508	271	395	259	409	chitin synthase chs-2-like [Mya arenaria]
XP_052795779.1	707	Chitin_synth_2	5.3e-26	204	437	47	268	10	287	chitin synthase chs-2-like [Mya arenaria]
XP_052795779.1	707	Chitin_synth_2	5.3e-26	381	508	271	395	259	409	chitin synthase chs-2-like [Mya arenaria]
XP_017316855.2	1090	Chitin_synth_2	5.3e-26	159	435	462	728	452	740	chitin synthase chs-2 [Ictalurus punctatus]
XP_017316855.2	1090	Chitin_synth_2	5.3e-26	414	496	768	848	750	870	chitin synthase chs-2 [Ictalurus punctatus]
XP_037038015.1	761	Chitin_synth_2	5.4e-26	25	65	182	222	167	225	chitin synthase D-like isoform X1 [Bradysia coprophila]
XP_037038015.1	761	Chitin_synth_2	5.4e-26	188	495	298	591	289	603	chitin synthase D-like isoform X1 [Bradysia coprophila]
XP_052242758.1	1153	Chitin_synth_2	5.7e-26	204	458	362	600	356	619	chitin synthase chs-2-like isoform X3 [Dreissena polymorpha]
XP_052242758.1	1153	Chitin_synth_2	5.7e-26	433	505	646	717	606	728	chitin synthase chs-2-like isoform X3 [Dreissena polymorpha]
XP_052242759.1	1153	Chitin_synth_2	5.7e-26	204	458	362	600	356	619	chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_052242759.1	1153	Chitin_synth_2	5.7e-26	433	505	646	717	606	728	chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_052242760.1	1153	Chitin_synth_2	5.7e-26	204	458	362	600	356	619	chitin synthase chs-2-like isoform X5 [Dreissena polymorpha]
XP_052242760.1	1153	Chitin_synth_2	5.7e-26	433	505	646	717	606	728	chitin synthase chs-2-like isoform X5 [Dreissena polymorpha]
XP_052242761.1	1153	Chitin_synth_2	5.7e-26	204	458	362	600	356	619	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_052242761.1	1153	Chitin_synth_2	5.7e-26	433	505	646	717	606	728	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_037297643.1	1564	Chitin_synth_2	5.8e-26	204	383	731	894	688	947	LOW QUALITY PROTEIN: chitin synthase chs-2 [Manduca sexta]
XP_037297643.1	1564	Chitin_synth_2	5.8e-26	390	518	960	1088	950	1093	LOW QUALITY PROTEIN: chitin synthase chs-2 [Manduca sexta]
XP_032880924.1	1042	Chitin_synth_2	5.8e-26	160	438	411	679	399	712	chitin synthase chs-2-like [Amblyraja radiata]
XP_032880924.1	1042	Chitin_synth_2	5.8e-26	411	500	703	798	692	812	chitin synthase chs-2-like [Amblyraja radiata]
XP_052216496.1	1071	Chitin_synth_2	5.8e-26	203	437	289	510	249	532	chitin synthase chs-2-like isoform X5 [Dreissena polymorpha]
XP_052216496.1	1071	Chitin_synth_2	5.8e-26	398	493	531	624	507	655	chitin synthase chs-2-like isoform X5 [Dreissena polymorpha]
XP_025083706.1	1490	Chitin_synth_2	6.5e-26	204	460	696	935	677	970	LOW QUALITY PROTEIN: uncharacterized protein LOC112557843 [Pomacea canaliculata]
XP_025083706.1	1490	Chitin_synth_2	6.5e-26	443	492	1009	1061	985	1072	LOW QUALITY PROTEIN: uncharacterized protein LOC112557843 [Pomacea canaliculata]
XP_052786292.1	1182	Chitin_synth_2	6.6e-26	204	469	414	664	402	686	chitin synthase chs-1-like [Mya arenaria]
XP_052786292.1	1182	Chitin_synth_2	6.6e-26	427	505	692	769	685	781	chitin synthase chs-1-like [Mya arenaria]
XP_050362352.1	1562	Chitin_synth_2	6.6e-26	203	383	731	895	685	948	chitin synthase chs-2 isoform X3 [Nymphalis io]
XP_050362352.1	1562	Chitin_synth_2	6.6e-26	390	516	961	1087	952	1094	chitin synthase chs-2 isoform X3 [Nymphalis io]
XP_045473599.1	1437	Chitin_synth_2	6.6e-26	195	428	689	910	664	957	chitin synthase chs-2-like [Harmonia axyridis]
XP_045473599.1	1437	Chitin_synth_2	6.6e-26	449	497	987	1035	940	1056	chitin synthase chs-2-like [Harmonia axyridis]
XP_050362350.1	1565	Chitin_synth_2	6.6e-26	203	383	731	895	685	948	chitin synthase chs-2 isoform X1 [Nymphalis io]
XP_050362350.1	1565	Chitin_synth_2	6.6e-26	390	516	961	1087	952	1094	chitin synthase chs-2 isoform X1 [Nymphalis io]
XP_050362353.1	1562	Chitin_synth_2	6.7e-26	203	383	731	895	685	948	chitin synthase chs-2 isoform X4 [Nymphalis io]
XP_050362353.1	1562	Chitin_synth_2	6.7e-26	390	516	961	1087	952	1094	chitin synthase chs-2 isoform X4 [Nymphalis io]
XP_050362351.1	1565	Chitin_synth_2	6.7e-26	203	383	731	895	685	948	chitin synthase chs-2 isoform X2 [Nymphalis io]
XP_050362351.1	1565	Chitin_synth_2	6.7e-26	390	516	961	1087	952	1094	chitin synthase chs-2 isoform X2 [Nymphalis io]
XP_052791807.1	850	Chitin_synth_2	6.9e-26	204	415	489	687	451	706	chitin synthase chs-2-like [Mya arenaria]
XP_031150650.2	1074	Chitin_synth_2	7e-26	202	440	448	671	402	691	chitin synthase chs-2-like [Sander lucioperca]
XP_031150650.2	1074	Chitin_synth_2	7e-26	403	494	692	784	679	818	chitin synthase chs-2-like [Sander lucioperca]
XP_052216492.1	1512	Chitin_synth_2	7.1e-26	203	437	734	955	695	975	chitin synthase chs-2-like isoform X2 [Dreissena polymorpha]
XP_052216492.1	1512	Chitin_synth_2	7.1e-26	400	494	978	1070	954	1086	chitin synthase chs-2-like isoform X2 [Dreissena polymorpha]
XP_041374240.1	1790	Chitin_synth_2	7.2e-26	202	441	804	1029	798	1047	chitin synthase chs-2-like [Gigantopelta aegis]
XP_041374240.1	1790	Chitin_synth_2	7.2e-26	392	512	1038	1159	1025	1165	chitin synthase chs-2-like [Gigantopelta aegis]
XP_044020795.1	1188	Chitin_synth_2	7.2e-26	202	384	397	563	355	607	chitin synthase chs-2-like isoform X2 [Aphidius gifuensis]
XP_044020795.1	1188	Chitin_synth_2	7.2e-26	390	516	628	755	615	760	chitin synthase chs-2-like isoform X2 [Aphidius gifuensis]
XP_052242755.1	1464	Chitin_synth_2	7.6e-26	204	458	673	911	662	934	uncharacterized protein LOC127852809 isoform X1 [Dreissena polymorpha]
XP_035990232.1	1050	Chitin_synth_2	7.8e-26	201	444	628	861	540	866	uncharacterized protein LOC118562043 [Fundulus heteroclitus]
XP_035990232.1	1050	Chitin_synth_2	7.8e-26	407	499	875	973	860	988	uncharacterized protein LOC118562043 [Fundulus heteroclitus]
