XP_041976387.1	1562	Chitin_synth_2	4.5e-26	203	383	729	893	682	944	chitin synthase chs-2 isoform X1 [Aricia agestis]
XP_053565154.1	720	Chitin_synth_2	4.5e-26	196	418	95	305	54	325	chitin synthase chs-2-like  partial [Bombina bombina]
XP_034748682.1	600	Chitin_synth_2	4.7e-26	242	444	21	215	2	227	chitin synthase-like [Etheostoma cragini]
XP_046441589.1	1762	Chitin_synth_2	4.8e-26	203	417	908	1110	872	1139	chitin synthase chs-2-like isoform X1 [Daphnia pulex]
XP_046647855.1	1762	Chitin_synth_2	4.8e-26	203	417	908	1110	872	1139	chitin synthase chs-2-like isoform X1 [Daphnia pulicaria]
XP_026203774.1	1267	Chitin_synth_2	4.9e-26	125	472	569	912	551	916	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Anabas testudineus]
XP_052268476.1	695	Chitin_synth_2	5.3e-26	204	458	325	563	276	582	chitin synthase chs-2-like [Dreissena polymorpha]
XP_052795778.1	707	Chitin_synth_2	5.3e-26	204	437	47	268	10	287	chitin synthase chs-2-like [Mya arenaria]
XP_052795779.1	707	Chitin_synth_2	5.3e-26	204	437	47	268	10	287	chitin synthase chs-2-like [Mya arenaria]
XP_017316855.2	1090	Chitin_synth_2	5.3e-26	159	435	462	728	452	740	chitin synthase chs-2 [Ictalurus punctatus]
XP_037038015.1	761	Chitin_synth_2	5.4e-26	25	65	182	222	167	225	chitin synthase D-like isoform X1 [Bradysia coprophila]
XP_052242758.1	1153	Chitin_synth_2	5.7e-26	204	458	362	600	356	619	chitin synthase chs-2-like isoform X3 [Dreissena polymorpha]
XP_052242759.1	1153	Chitin_synth_2	5.7e-26	204	458	362	600	356	619	chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_052242760.1	1153	Chitin_synth_2	5.7e-26	204	458	362	600	356	619	chitin synthase chs-2-like isoform X5 [Dreissena polymorpha]
XP_052242761.1	1153	Chitin_synth_2	5.7e-26	204	458	362	600	356	619	chitin synthase chs-2-like isoform X6 [Dreissena polymorpha]
XP_037297643.1	1564	Chitin_synth_2	5.8e-26	204	383	731	894	688	947	LOW QUALITY PROTEIN: chitin synthase chs-2 [Manduca sexta]
XP_032880924.1	1042	Chitin_synth_2	5.8e-26	160	438	411	679	399	712	chitin synthase chs-2-like [Amblyraja radiata]
XP_052216496.1	1071	Chitin_synth_2	5.8e-26	203	437	289	510	249	532	chitin synthase chs-2-like isoform X5 [Dreissena polymorpha]
XP_025083706.1	1490	Chitin_synth_2	6.5e-26	204	460	696	935	677	970	LOW QUALITY PROTEIN: uncharacterized protein LOC112557843 [Pomacea canaliculata]
XP_052786292.1	1182	Chitin_synth_2	6.6e-26	204	469	414	664	402	686	chitin synthase chs-1-like [Mya arenaria]
XP_050362352.1	1562	Chitin_synth_2	6.6e-26	203	383	731	895	685	948	chitin synthase chs-2 isoform X3 [Nymphalis io]
XP_045473599.1	1437	Chitin_synth_2	6.6e-26	195	428	689	910	664	957	chitin synthase chs-2-like [Harmonia axyridis]
XP_050362350.1	1565	Chitin_synth_2	6.6e-26	203	383	731	895	685	948	chitin synthase chs-2 isoform X1 [Nymphalis io]
XP_050362353.1	1562	Chitin_synth_2	6.7e-26	203	383	731	895	685	948	chitin synthase chs-2 isoform X4 [Nymphalis io]
XP_050362351.1	1565	Chitin_synth_2	6.7e-26	203	383	731	895	685	948	chitin synthase chs-2 isoform X2 [Nymphalis io]
XP_052791807.1	850	Chitin_synth_2	6.9e-26	204	415	489	687	451	706	chitin synthase chs-2-like [Mya arenaria]
XP_031150650.2	1074	Chitin_synth_2	7e-26	202	440	448	671	402	691	chitin synthase chs-2-like [Sander lucioperca]
XP_052216492.1	1512	Chitin_synth_2	7.1e-26	203	437	734	955	695	975	chitin synthase chs-2-like isoform X2 [Dreissena polymorpha]
XP_041374240.1	1790	Chitin_synth_2	7.2e-26	202	441	804	1029	798	1047	chitin synthase chs-2-like [Gigantopelta aegis]
XP_044020795.1	1188	Chitin_synth_2	7.2e-26	202	384	397	563	355	607	chitin synthase chs-2-like isoform X2 [Aphidius gifuensis]
XP_052242755.1	1464	Chitin_synth_2	7.6e-26	204	458	673	911	662	934	uncharacterized protein LOC127852809 isoform X1 [Dreissena polymorpha]
XP_035990232.1	1050	Chitin_synth_2	7.8e-26	201	444	628	861	540	866	uncharacterized protein LOC118562043 [Fundulus heteroclitus]
XP_034319776.1	1624	Chitin_synth_2	8e-26	200	460	871	1115	840	1133	uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_034319777.1	1624	Chitin_synth_2	8e-26	200	460	871	1115	840	1133	uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_034319778.1	1624	Chitin_synth_2	8e-26	200	460	871	1115	840	1133	uncharacterized protein LOC105341257 isoform X2 [Crassostrea gigas]
XP_046747453.1	1545	Chitin_synth_2	8.1e-26	201	417	734	938	691	969	chitin synthase chs-2-like [Diprion similis]
XP_035658099.1	1729	Chitin_synth_2	8.2e-26	203	433	646	864	597	885	chitin synthase chs-1-like [Branchiostoma floridae]
XP_039594756.1	1219	Chitin_synth_2	8.2e-26	159	450	603	879	592	903	chitin synthase chs-2-like isoform X2 [Polypterus senegalus]
XP_022301694.1	1900	Chitin_synth_2	8.4e-26	159	447	1000	1278	990	1286	LOW QUALITY PROTEIN: uncharacterized protein LOC111109754 [Crassostrea virginica]
XP_037877646.1	1563	Chitin_synth_2	8.5e-26	203	383	730	894	687	944	chitin synthase A isoform X3 [Bombyx mori]
XP_037877647.1	1563	Chitin_synth_2	8.6e-26	203	383	730	894	687	944	chitin synthase A isoform X4 [Bombyx mori]
XP_044596133.1	1287	Chitin_synth_2	8.6e-26	203	383	499	663	466	710	chitin synthase chs-2-like [Cotesia glomerata]
XP_037877645.1	1573	Chitin_synth_2	8.7e-26	203	383	740	904	697	954	chitin synthase A isoform X1 [Bombyx mori]
XP_021206755.2	1573	Chitin_synth_2	8.7e-26	203	383	740	904	697	954	chitin synthase A isoform X2 [Bombyx mori]
XP_044020793.1	1516	Chitin_synth_2	9.1e-26	202	384	725	891	683	929	chitin synthase chs-2-like isoform X1 [Aphidius gifuensis]
XP_032230762.2	1534	Chitin_synth_2	9.1e-26	199	475	625	887	598	896	uncharacterized protein LOC5506512 [Nematostella vectensis]
XP_033728979.1	1659	Chitin_synth_2	9.2e-26	204	443	762	998	727	1022	chitin synthase chs-2-like [Pecten maximus]
XP_052693693.1	1590	Chitin_synth_2	9.2e-26	200	460	841	1085	810	1103	uncharacterized protein LOC128171954 isoform X6 [Crassostrea angulata]
XP_021323454.1	1094	Chitin_synth_2	9.5e-26	203	438	495	718	443	742	uncharacterized protein si:ch211-264e16.2 isoform X1 [Danio rerio]
XP_046961038.1	1569	Chitin_synth_2	1e-25	203	383	738	902	692	955	chitin synthase chs-2 isoform X3 [Vanessa cardui]
XP_046961036.1	1572	Chitin_synth_2	1e-25	203	383	738	902	692	955	chitin synthase chs-2 isoform X1 [Vanessa cardui]
XP_046961039.1	1569	Chitin_synth_2	1e-25	203	383	738	902	692	955	chitin synthase chs-2 isoform X4 [Vanessa cardui]
XP_046961040.1	1565	Chitin_synth_2	1e-25	203	383	731	895	685	948	chitin synthase chs-2 isoform X5 [Vanessa cardui]
XP_047545349.1	1565	Chitin_synth_2	1e-25	203	383	731	895	685	948	chitin synthase chs-2 isoform X2 [Vanessa atalanta]
XP_046961037.1	1572	Chitin_synth_2	1e-25	203	383	738	902	692	955	chitin synthase chs-2 isoform X2 [Vanessa cardui]
XP_039764506.1	1565	Chitin_synth_2	1e-25	204	383	732	895	689	948	chitin synthase chs-2 [Pararge aegeria]
XP_047545350.1	1562	Chitin_synth_2	1e-25	203	383	731	895	685	948	chitin synthase chs-2 isoform X3 [Vanessa atalanta]
XP_046961041.1	1565	Chitin_synth_2	1e-25	203	383	731	895	685	948	chitin synthase chs-2 isoform X6 [Vanessa cardui]
XP_047545348.1	1565	Chitin_synth_2	1e-25	203	383	731	895	685	948	chitin synthase chs-2 isoform X1 [Vanessa atalanta]
XP_032792018.1	1594	Chitin_synth_2	1e-25	203	417	741	943	704	968	chitin synthase chs-2 isoform X2 [Daphnia magna]
XP_052693692.1	1612	Chitin_synth_2	1.1e-25	200	460	979	1223	948	1241	uncharacterized protein LOC128171954 isoform X5 [Crassostrea angulata]
XP_052814282.1	1140	Chitin_synth_2	1.1e-25	203	437	295	516	257	538	chitin synthase chs-2-like [Mya arenaria]
XP_034323514.1	1298	Chitin_synth_2	1.1e-25	204	443	593	820	577	834	chitin synthase chs-2 [Crassostrea gigas]
XP_029648976.1	1491	Chitin_synth_2	1.1e-25	203	382	708	871	663	918	chitin synthase chs-2-like [Octopus sinensis]
XP_033747575.1	1470	Chitin_synth_2	1.1e-25	200	435	673	894	640	934	uncharacterized protein LOC117332686 [Pecten maximus]
XP_052796524.1	1260	Chitin_synth_2	1.1e-25	204	426	723	933	684	963	chitin synthase chs-2-like [Mya arenaria]
XP_052216493.1	1511	Chitin_synth_2	1.1e-25	203	437	734	955	695	973	chitin synthase chs-2-like isoform X3 [Dreissena polymorpha]
XP_048113173.1	912	Chitin_synth_2	1.1e-25	204	446	447	679	440	701	chitin synthase chs-1 [Alosa alosa]
XP_053567035.1	1236	Chitin_synth_2	1.1e-25	199	419	651	859	616	887	chitin synthase chs-2-like isoform X4 [Bombina bombina]
XP_035669163.1	1450	Chitin_synth_2	1.1e-25	202	471	777	1044	760	1065	uncharacterized protein LOC118411191 [Branchiostoma floridae]
XP_043072450.1	822	Chitin_synth_2	1.1e-25	203	438	234	457	227	495	chitin synthase chs-1-like [Puntigrus tetrazona]
XP_034319771.1	1745	Chitin_synth_2	1.1e-25	200	460	992	1236	962	1254	uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_034319772.1	1745	Chitin_synth_2	1.1e-25	200	460	992	1236	962	1254	uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_034319774.1	1745	Chitin_synth_2	1.1e-25	200	460	992	1236	962	1254	uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_034319775.1	1745	Chitin_synth_2	1.1e-25	200	460	992	1236	962	1254	uncharacterized protein LOC105341257 isoform X1 [Crassostrea gigas]
XP_047461612.1	1283	Chitin_synth_2	1.1e-25	203	444	669	904	660	929	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Mugil cephalus]
XP_041374203.1	1639	Chitin_synth_2	1.2e-25	193	444	731	966	690	992	chitin synthase chs-2-like [Gigantopelta aegis]
XP_052216490.1	1516	Chitin_synth_2	1.2e-25	203	437	734	955	695	973	chitin synthase chs-2-like isoform X1 [Dreissena polymorpha]
XP_052216491.1	1516	Chitin_synth_2	1.2e-25	203	437	734	955	695	973	chitin synthase chs-2-like isoform X1 [Dreissena polymorpha]
XP_053567033.1	1255	Chitin_synth_2	1.2e-25	199	419	633	841	598	869	chitin synthase chs-2-like isoform X2 [Bombina bombina]
XP_053567034.1	1255	Chitin_synth_2	1.2e-25	199	419	633	841	598	869	chitin synthase chs-2-like isoform X3 [Bombina bombina]
XP_045459045.1	1565	Chitin_synth_2	1.2e-25	203	383	731	895	684	948	chitin synthase chs-2 isoform X1 [Melitaea cinxia]
XP_022306572.1	1427	Chitin_synth_2	1.2e-25	204	467	681	928	637	941	uncharacterized protein LOC111112966 isoform X3 [Crassostrea virginica]
XP_052216494.1	1326	Chitin_synth_2	1.2e-25	203	437	544	765	502	791	chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_052216495.1	1326	Chitin_synth_2	1.2e-25	203	437	544	765	502	791	chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_045459046.1	1565	Chitin_synth_2	1.2e-25	203	383	731	895	684	948	chitin synthase chs-2 isoform X2 [Melitaea cinxia]
XP_032836332.1	894	Chitin_synth_2	1.2e-25	201	426	202	415	164	458	chitin synthase chs-2-like isoform X1 [Petromyzon marinus]
XP_052804080.1	1412	Chitin_synth_2	1.2e-25	204	417	756	956	749	994	chitin synthase chs-2-like [Mya arenaria]
XP_032792014.1	1683	Chitin_synth_2	1.3e-25	203	417	830	1032	793	1057	chitin synthase chs-2 isoform X1 [Daphnia magna]
XP_053567032.1	1273	Chitin_synth_2	1.3e-25	199	419	651	859	616	887	chitin synthase chs-2-like isoform X1 [Bombina bombina]
XP_022306570.1	1451	Chitin_synth_2	1.3e-25	204	467	681	928	637	941	uncharacterized protein LOC111112966 isoform X1 [Crassostrea virginica]
XP_052693689.1	1711	Chitin_synth_2	1.3e-25	200	460	962	1206	932	1224	uncharacterized protein LOC128171954 isoform X4 [Crassostrea angulata]
XP_052693690.1	1711	Chitin_synth_2	1.3e-25	200	460	962	1206	932	1224	uncharacterized protein LOC128171954 isoform X4 [Crassostrea angulata]
XP_052693691.1	1711	Chitin_synth_2	1.3e-25	200	460	962	1206	932	1224	uncharacterized protein LOC128171954 isoform X4 [Crassostrea angulata]
XP_052693687.1	1714	Chitin_synth_2	1.3e-25	200	460	979	1223	949	1241	uncharacterized protein LOC128171954 isoform X2 [Crassostrea angulata]
XP_050991623.1	523	Chitin_synth_2	1.4e-25	203	437	142	364	134	404	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Labeo rohita]
XP_052693686.1	1728	Chitin_synth_2	1.4e-25	200	460	979	1223	949	1241	uncharacterized protein LOC128171954 isoform X1 [Crassostrea angulata]
XP_053336250.1	1233	Chitin_synth_2	1.4e-25	159	429	604	864	593	883	chitin synthase chs-2-like [Clarias gariepinus]
XP_043993752.1	1287	Chitin_synth_2	1.4e-25	160	444	614	889	563	897	chitin synthase chs-2-like [Gambusia affinis]
XP_052693688.1	1712	Chitin_synth_2	1.4e-25	200	460	979	1223	949	1241	uncharacterized protein LOC128171954 isoform X3 [Crassostrea angulata]
XP_034300665.1	2426	Chitin_synth_2	1.4e-25	188	467	1599	1873	1594	1878	uncharacterized protein LOC105317566 [Crassostrea gigas]
XP_052265046.1	1479	Chitin_synth_2	1.5e-25	204	466	681	928	674	950	uncharacterized protein LOC127867732 isoform X2 [Dreissena polymorpha]
XP_052265043.1	1482	Chitin_synth_2	1.5e-25	204	466	684	931	677	953	uncharacterized protein LOC127867732 isoform X1 [Dreissena polymorpha]
XP_052265044.1	1482	Chitin_synth_2	1.5e-25	204	466	684	931	677	953	uncharacterized protein LOC127867732 isoform X1 [Dreissena polymorpha]
XP_052265045.1	1482	Chitin_synth_2	1.5e-25	204	466	684	931	677	953	uncharacterized protein LOC127867732 isoform X1 [Dreissena polymorpha]
NP_001034492.1	1464	Chitin_synth_2	1.5e-25	203	418	702	905	650	929	chitin synthase 2 [Tribolium castaneum]
XP_052223015.1	1282	Chitin_synth_2	1.6e-25	168	466	819	1111	787	1130	uncharacterized protein LOC127838915 isoform X44 [Dreissena polymorpha]
XP_052223016.1	1282	Chitin_synth_2	1.6e-25	168	466	819	1111	787	1130	uncharacterized protein LOC127838915 isoform X45 [Dreissena polymorpha]
XP_052223017.1	1282	Chitin_synth_2	1.6e-25	168	466	819	1111	787	1130	uncharacterized protein LOC127838915 isoform X46 [Dreissena polymorpha]
XP_052223018.1	1282	Chitin_synth_2	1.6e-25	168	466	819	1111	787	1130	uncharacterized protein LOC127838915 isoform X47 [Dreissena polymorpha]
XP_052223019.1	1282	Chitin_synth_2	1.6e-25	168	466	819	1111	787	1130	uncharacterized protein LOC127838915 isoform X48 [Dreissena polymorpha]
XP_052223020.1	1282	Chitin_synth_2	1.6e-25	168	466	819	1111	787	1130	uncharacterized protein LOC127838915 isoform X49 [Dreissena polymorpha]
XP_052223021.1	1282	Chitin_synth_2	1.6e-25	168	466	819	1111	787	1130	uncharacterized protein LOC127838915 isoform X50 [Dreissena polymorpha]
XP_045180107.2	1619	Chitin_synth_2	1.6e-25	203	442	790	1012	758	1038	chitin synthase chs-2-like [Mercenaria mercenaria]
XP_052387233.1	783	Chitin_synth_2	1.6e-25	160	431	341	599	332	640	chitin synthase chs-2-like [Carassius gibelio]
XP_052265047.1	1465	Chitin_synth_2	1.6e-25	204	466	667	914	660	936	uncharacterized protein LOC127867732 isoform X3 [Dreissena polymorpha]
XP_033728584.1	1784	Chitin_synth_2	1.7e-25	204	456	842	1080	808	1105	chitin synthase chs-2-like isoform X2 [Pecten maximus]
XP_033728583.1	1784	Chitin_synth_2	1.7e-25	204	456	842	1080	808	1105	chitin synthase chs-2-like isoform X1 [Pecten maximus]
XP_029591399.1	1261	Chitin_synth_2	1.7e-25	203	439	657	879	612	906	chitin synthase chs-2-like [Salmo trutta]
XP_052223121.1	363	Chitin_synth_2	1.7e-25	215	443	3	214	1	226	chitin synthase chs-2-like [Dreissena polymorpha]
XP_034301296.1	1682	Chitin_synth_2	1.7e-25	204	426	779	989	739	1018	chitin synthase chs-2 [Crassostrea gigas]
XP_052813441.1	1341	Chitin_synth_2	1.8e-25	204	426	723	933	676	965	chitin synthase chs-2-like [Mya arenaria]
XP_053392207.1	339	Chitin_synth_2	1.8e-25	204	469	14	268	3	275	chitin synthase chs-2-like [Mercenaria mercenaria]
XP_052222979.1	1372	Chitin_synth_2	1.9e-25	168	465	909	1200	885	1214	uncharacterized protein LOC127838915 isoform X11 [Dreissena polymorpha]
XP_052222980.1	1372	Chitin_synth_2	1.9e-25	168	465	909	1200	885	1214	uncharacterized protein LOC127838915 isoform X12 [Dreissena polymorpha]
XP_052222981.1	1372	Chitin_synth_2	1.9e-25	168	465	909	1200	885	1214	uncharacterized protein LOC127838915 isoform X13 [Dreissena polymorpha]
XP_052222982.1	1372	Chitin_synth_2	1.9e-25	168	465	909	1200	885	1214	uncharacterized protein LOC127838915 isoform X14 [Dreissena polymorpha]
XP_052222984.1	1372	Chitin_synth_2	1.9e-25	168	465	909	1200	885	1214	uncharacterized protein LOC127838915 isoform X15 [Dreissena polymorpha]
XP_052222985.1	1372	Chitin_synth_2	1.9e-25	168	465	909	1200	885	1214	uncharacterized protein LOC127838915 isoform X16 [Dreissena polymorpha]
XP_052222986.1	1372	Chitin_synth_2	1.9e-25	168	465	909	1200	885	1214	uncharacterized protein LOC127838915 isoform X17 [Dreissena polymorpha]
XP_052222987.1	1372	Chitin_synth_2	1.9e-25	168	465	909	1200	885	1214	uncharacterized protein LOC127838915 isoform X18 [Dreissena polymorpha]
XP_052222988.1	1372	Chitin_synth_2	1.9e-25	168	465	909	1200	885	1214	uncharacterized protein LOC127838915 isoform X19 [Dreissena polymorpha]
XP_052222989.1	1372	Chitin_synth_2	1.9e-25	168	465	909	1200	885	1214	uncharacterized protein LOC127838915 isoform X20 [Dreissena polymorpha]
XP_029591822.1	1249	Chitin_synth_2	1.9e-25	203	448	645	875	599	901	chitin synthase chs-2-like [Salmo trutta]
XP_053388026.1	190	Chitin_synth_2	1.9e-25	204	382	19	179	7	185	chitin synthase chs-2-like [Mercenaria mercenaria]
XP_034828823.1	1565	Chitin_synth_2	1.9e-25	204	413	732	929	693	947	chitin synthase chs-2 isoform X3 [Maniola hyperantus]
XP_034828802.1	1571	Chitin_synth_2	1.9e-25	204	413	738	935	699	953	chitin synthase chs-2 isoform X1 [Maniola hyperantus]
XP_034828810.1	1565	Chitin_synth_2	2e-25	204	413	732	929	693	947	chitin synthase chs-2 isoform X2 [Maniola hyperantus]
XP_034828816.1	1565	Chitin_synth_2	2e-25	204	413	732	929	693	947	chitin synthase chs-2 isoform X2 [Maniola hyperantus]
XP_052222970.1	1402	Chitin_synth_2	2.1e-25	168	465	939	1230	914	1244	uncharacterized protein LOC127838915 isoform X2 [Dreissena polymorpha]
XP_052222971.1	1402	Chitin_synth_2	2.1e-25	168	465	939	1230	914	1244	uncharacterized protein LOC127838915 isoform X3 [Dreissena polymorpha]
XP_052222972.1	1402	Chitin_synth_2	2.1e-25	168	465	939	1230	914	1244	uncharacterized protein LOC127838915 isoform X4 [Dreissena polymorpha]
XP_052222973.1	1402	Chitin_synth_2	2.1e-25	168	465	939	1230	914	1244	uncharacterized protein LOC127838915 isoform X5 [Dreissena polymorpha]
XP_052222974.1	1402	Chitin_synth_2	2.1e-25	168	465	939	1230	914	1244	uncharacterized protein LOC127838915 isoform X6 [Dreissena polymorpha]
XP_052222975.1	1402	Chitin_synth_2	2.1e-25	168	465	939	1230	914	1244	uncharacterized protein LOC127838915 isoform X7 [Dreissena polymorpha]
XP_052222976.1	1402	Chitin_synth_2	2.1e-25	168	465	939	1230	914	1244	uncharacterized protein LOC127838915 isoform X8 [Dreissena polymorpha]
XP_052222977.1	1402	Chitin_synth_2	2.1e-25	168	465	939	1230	914	1244	uncharacterized protein LOC127838915 isoform X9 [Dreissena polymorpha]
XP_052222978.1	1402	Chitin_synth_2	2.1e-25	168	465	939	1230	914	1244	uncharacterized protein LOC127838915 isoform X10 [Dreissena polymorpha]
XP_035381348.1	1334	Chitin_synth_2	2.1e-25	202	438	589	811	537	851	LOW QUALITY PROTEIN: chitin synthase chs-1 [Electrophorus electricus]
XP_045550625.1	1047	Chitin_synth_2	2.1e-25	203	438	443	664	398	672	chitin synthase chs-2-like [Salmo salar]
XP_041965271.1	1134	Chitin_synth_2	2.1e-25	204	447	526	759	519	781	chitin synthase chs-2 [Alosa sapidissima]
XP_022324753.1	1668	Chitin_synth_2	2.1e-25	204	451	784	1019	740	1031	LOW QUALITY PROTEIN: uncharacterized protein LOC111125340 [Crassostrea virginica]
XP_025108144.1	1735	Chitin_synth_2	2.2e-25	204	437	869	1091	860	1108	LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_052223002.1	1312	Chitin_synth_2	2.2e-25	168	466	849	1141	820	1159	uncharacterized protein LOC127838915 isoform X32 [Dreissena polymorpha]
XP_052223003.1	1312	Chitin_synth_2	2.2e-25	168	466	849	1141	820	1159	uncharacterized protein LOC127838915 isoform X33 [Dreissena polymorpha]
XP_052223004.1	1312	Chitin_synth_2	2.2e-25	168	466	849	1141	820	1159	uncharacterized protein LOC127838915 isoform X34 [Dreissena polymorpha]
XP_052223005.1	1312	Chitin_synth_2	2.2e-25	168	466	849	1141	820	1159	uncharacterized protein LOC127838915 isoform X35 [Dreissena polymorpha]
XP_052223006.1	1312	Chitin_synth_2	2.2e-25	168	466	849	1141	820	1159	uncharacterized protein LOC127838915 isoform X36 [Dreissena polymorpha]
XP_052223007.1	1312	Chitin_synth_2	2.2e-25	168	466	849	1141	820	1159	uncharacterized protein LOC127838915 isoform X37 [Dreissena polymorpha]
XP_052223008.1	1312	Chitin_synth_2	2.2e-25	168	466	849	1141	820	1159	uncharacterized protein LOC127838915 isoform X38 [Dreissena polymorpha]
XP_052223009.1	1312	Chitin_synth_2	2.2e-25	168	466	849	1141	820	1159	uncharacterized protein LOC127838915 isoform X39 [Dreissena polymorpha]
XP_052223011.1	1312	Chitin_synth_2	2.2e-25	168	466	849	1141	820	1159	uncharacterized protein LOC127838915 isoform X40 [Dreissena polymorpha]
XP_052223012.1	1312	Chitin_synth_2	2.2e-25	168	466	849	1141	820	1159	uncharacterized protein LOC127838915 isoform X41 [Dreissena polymorpha]
