#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_053387016.1       -           1379 Chitin_synth_2       PF03142.18   527   2.1e-26  102.6   9.0   1   2   2.9e-27   1.8e-23   92.9   2.2   187   456   637   890   612   911 0.76 chitin synthase-like isoform X2 [Mercenaria mercenaria]
XP_053387016.1       -           1379 Chitin_synth_2       PF03142.18   527   2.1e-26  102.6   9.0   2   2    0.0061        38   12.6   0.6   426   512   933  1018   899  1024 0.84 chitin synthase-like isoform X2 [Mercenaria mercenaria]
XP_032836323.1       -           1523 Chitin_synth_2       PF03142.18   527   2.1e-26  102.6   3.0   1   2   4.6e-27   2.9e-23   92.2   0.0   201   430   788  1005   751  1027 0.83 chitin synthase chs-2-like [Petromyzon marinus]
XP_032836323.1       -           1523 Chitin_synth_2       PF03142.18   527   2.1e-26  102.6   3.0   2   2      0.12   7.5e+02    8.4   2.2   402   496  1034  1126  1020  1151 0.75 chitin synthase chs-2-like [Petromyzon marinus]
XP_052720076.1       -           1700 Chitin_synth_2       PF03142.18   527   2.2e-26  102.5  10.9   1   2     1e-27   6.2e-24   94.4   0.2   204   452   797  1033   756  1046 0.75 chitin synthase chs-2-like [Crassostrea angulata]
XP_052720076.1       -           1700 Chitin_synth_2       PF03142.18   527   2.2e-26  102.5  10.9   2   2     0.021   1.3e+02   10.8   6.9   375   505  1016  1143  1012  1156 0.73 chitin synthase chs-2-like [Crassostrea angulata]
XP_040583648.1       -           1629 Chitin_synth_2       PF03142.18   527   2.2e-26  102.5   0.6   1   2   4.1e-26   2.5e-22   89.1   0.0   203   424   760   969   712  1010 0.80 chitin synthase chs-2-like [Lepeophtheirus salmonis]
XP_040583648.1       -           1629 Chitin_synth_2       PF03142.18   527   2.2e-26  102.5   0.6   2   2     0.016     1e+02   11.2   0.8   450   507  1051  1107   974  1121 0.70 chitin synthase chs-2-like [Lepeophtheirus salmonis]
XP_027892612.1       -           1287 Chitin_synth_2       PF03142.18   527   2.2e-26  102.5  21.3   1   2   4.2e-29   2.6e-25   99.0   0.0   159   444   613   889   569   901 0.80 chitin synthase chs-2-like isoform X2 [Xiphophorus couchianus]
XP_027892612.1       -           1287 Chitin_synth_2       PF03142.18   527   2.2e-26  102.5  21.3   2   2    0.0033        20   13.5   8.2   403   497   899   996   889  1025 0.65 chitin synthase chs-2-like isoform X2 [Xiphophorus couchianus]
XP_036826901.1       -            774 Chitin_synth_2       PF03142.18   527   2.3e-26  102.4   1.9   1   2   5.2e-26   3.2e-22   88.8   0.0   203   439   169   391   156   424 0.84 chitin synthase chs-2-like [Oncorhynchus mykiss]
XP_036826901.1       -            774 Chitin_synth_2       PF03142.18   527   2.3e-26  102.4   1.9   2   2      0.13   8.3e+02    8.2   5.5   419   491   430   502   399   509 0.68 chitin synthase chs-2-like [Oncorhynchus mykiss]
XP_045183256.2       -           1422 Chitin_synth_2       PF03142.18   527   2.4e-26  102.4   9.0   1   2   2.9e-27   1.8e-23   92.9   2.2   187   456   637   890   612   914 0.76 uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_045183256.2       -           1422 Chitin_synth_2       PF03142.18   527   2.4e-26  102.4   9.0   2   2    0.0062        39   12.6   0.4   430   512   937  1018   905  1024 0.85 uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_045183258.2       -           1422 Chitin_synth_2       PF03142.18   527   2.4e-26  102.4   9.0   1   2   2.9e-27   1.8e-23   92.9   2.2   187   456   637   890   612   914 0.76 uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_045183258.2       -           1422 Chitin_synth_2       PF03142.18   527   2.4e-26  102.4   9.0   2   2    0.0062        39   12.6   0.4   430   512   937  1018   905  1024 0.85 uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_053387015.1       -           1422 Chitin_synth_2       PF03142.18   527   2.4e-26  102.4   9.0   1   2   2.9e-27   1.8e-23   92.9   2.2   187   456   637   890   612   914 0.76 uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_053387015.1       -           1422 Chitin_synth_2       PF03142.18   527   2.4e-26  102.4   9.0   2   2    0.0062        39   12.6   0.4   430   512   937  1018   905  1024 0.85 uncharacterized protein LOC123541750 isoform X1 [Mercenaria mercenaria]
XP_049830337.1       -           1569 Chitin_synth_2       PF03142.18   527   2.4e-26  102.4   3.8   1   2   1.5e-24   9.4e-21   83.9   0.2   203   417   729   931   686   961 0.78 chitin synthase chs-2 isoform X2 [Schistocerca gregaria]
XP_049830337.1       -           1569 Chitin_synth_2       PF03142.18   527   2.4e-26  102.4   3.8   2   2    0.0001      0.65   18.5   2.1   376   516   949  1085   943  1092 0.77 chitin synthase chs-2 isoform X2 [Schistocerca gregaria]
XP_049830336.1       -           1569 Chitin_synth_2       PF03142.18   527   2.4e-26  102.4   3.8   1   2   1.5e-24   9.4e-21   83.9   0.2   203   417   729   931   686   961 0.78 chitin synthase chs-2 isoform X1 [Schistocerca gregaria]
XP_049830336.1       -           1569 Chitin_synth_2       PF03142.18   527   2.4e-26  102.4   3.8   2   2    0.0001      0.65   18.5   2.1   376   516   949  1085   943  1092 0.77 chitin synthase chs-2 isoform X1 [Schistocerca gregaria]
XP_025078069.1       -           1148 Chitin_synth_2       PF03142.18   527   2.5e-26  102.3   0.5   1   1     4e-30   2.5e-26  102.3   0.5   204   443   420   644   411   673 0.81 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Pomacea canaliculata]
XP_052792509.1       -            845 Chitin_synth_2       PF03142.18   527   2.5e-26  102.3   0.2   1   2   4.1e-30   2.5e-26  102.3   0.2   204   439   310   538   279   548 0.76 chitin synthase chs-2-like [Mya arenaria]
XP_052792509.1       -            845 Chitin_synth_2       PF03142.18   527   2.5e-26  102.3   0.2   2   2         2   1.3e+04    4.3   5.7   403   492   555   642   530   662 0.61 chitin synthase chs-2-like [Mya arenaria]
XP_052792510.1       -            845 Chitin_synth_2       PF03142.18   527   2.5e-26  102.3   0.2   1   2   4.1e-30   2.5e-26  102.3   0.2   204   439   310   538   279   548 0.76 chitin synthase chs-2-like [Mya arenaria]
XP_052792510.1       -            845 Chitin_synth_2       PF03142.18   527   2.5e-26  102.3   0.2   2   2         2   1.3e+04    4.3   5.7   403   492   555   642   530   662 0.61 chitin synthase chs-2-like [Mya arenaria]
XP_032238680.2       -           1774 Chitin_synth_2       PF03142.18   527   2.6e-26  102.3   7.0   1   2   4.2e-30   2.6e-26  102.3   7.0   199   457   627   870   593   892 0.78 uncharacterized protein LOC5513224 [Nematostella vectensis]
XP_032238680.2       -           1774 Chitin_synth_2       PF03142.18   527   2.6e-26  102.3   7.0   2   2      0.47   2.9e+03    6.4   0.0   440   506   932   997   913  1006 0.74 uncharacterized protein LOC5513224 [Nematostella vectensis]
XP_029920309.1       -            665 Chitin_synth_2       PF03142.18   527   2.6e-26  102.3   7.6   1   2   1.9e-26   1.2e-22   90.2   0.0   203   444    54   285    47   298 0.85 chitin synthase chs-1-like [Myripristis murdjan]
XP_029920309.1       -            665 Chitin_synth_2       PF03142.18   527   2.6e-26  102.3   7.6   2   2     0.032     2e+02   10.2   7.2   407   492   299   388   284   407 0.66 chitin synthase chs-1-like [Myripristis murdjan]
XP_032510524.1       -           1564 Chitin_synth_2       PF03142.18   527   2.6e-26  102.3   2.8   1   2   9.7e-25   6.1e-21   84.6   0.1   203   383   731   895   682   947 0.79 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Danaus plexippus plexippus]
XP_032510524.1       -           1564 Chitin_synth_2       PF03142.18   527   2.6e-26  102.3   2.8   2   2   0.00023       1.4   17.3   0.7   389   517   960  1088   951  1093 0.70 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Danaus plexippus plexippus]
XP_032363512.1       -            338 Chitin_synth_2       PF03142.18   527   2.6e-26  102.2   7.5   1   2   4.4e-26   2.7e-22   89.0   0.1   234   444    15   215     2   231 0.83 chitin synthase chs-2-like [Etheostoma spectabile]
XP_032363512.1       -            338 Chitin_synth_2       PF03142.18   527   2.6e-26  102.2   7.5   2   2    0.0034        21   13.5   5.3   412   492   238   318   223   336 0.71 chitin synthase chs-2-like [Etheostoma spectabile]
XP_023201014.1       -           1287 Chitin_synth_2       PF03142.18   527   2.7e-26  102.2  18.5   1   2   1.3e-28     8e-25   97.4   0.0   203   444   657   888   604   894 0.85 uncharacterized protein LOC102223149 [Xiphophorus maculatus]
XP_023201014.1       -           1287 Chitin_synth_2       PF03142.18   527   2.7e-26  102.2  18.5   2   2    0.0013       8.3   14.8   5.4   406   525   901  1025   888  1027 0.65 uncharacterized protein LOC102223149 [Xiphophorus maculatus]
XP_014369973.2       -           1566 Chitin_synth_2       PF03142.18   527   2.8e-26  102.2   5.1   1   2   7.9e-25   4.9e-21   84.9   0.1   203   383   731   895   686   947 0.78 chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_014369973.2       -           1566 Chitin_synth_2       PF03142.18   527   2.8e-26  102.2   5.1   2   2   9.8e-05      0.61   18.5   1.3   390   516   961  1087   952  1093 0.72 chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_045535421.1       -           1566 Chitin_synth_2       PF03142.18   527   2.8e-26  102.2   5.1   1   2   7.9e-25   4.9e-21   84.9   0.1   203   383   731   895   686   947 0.78 chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_045535421.1       -           1566 Chitin_synth_2       PF03142.18   527   2.8e-26  102.2   5.1   2   2   9.8e-05      0.61   18.5   1.3   390   516   961  1087   952  1093 0.72 chitin synthase chs-2 isoform X2 [Papilio machaon]
XP_037563363.1       -           1604 Chitin_synth_2       PF03142.18   527   2.8e-26  102.2   1.6   1   2   1.3e-26   7.8e-23   90.8   0.5   160   463   703   992   692  1003 0.73 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Dermacentor silvarum]
XP_037563363.1       -           1604 Chitin_synth_2       PF03142.18   527   2.8e-26  102.2   1.6   2   2     0.035   2.2e+02   10.1   0.4   450   509  1027  1084   975  1096 0.72 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Dermacentor silvarum]
XP_014369974.2       -           1566 Chitin_synth_2       PF03142.18   527   2.8e-26  102.1   5.1   1   2   7.9e-25   4.9e-21   84.9   0.1   203   383   731   895   686   947 0.78 chitin synthase chs-2 isoform X3 [Papilio machaon]
XP_014369974.2       -           1566 Chitin_synth_2       PF03142.18   527   2.8e-26  102.1   5.1   2   2   9.8e-05      0.61   18.5   1.3   390   516   961  1087   952  1093 0.72 chitin synthase chs-2 isoform X3 [Papilio machaon]
XP_041369703.1       -           1611 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   7.1   1   2   5.4e-27   3.4e-23   92.0   0.1   160   426   834  1082   822  1107 0.80 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gigantopelta aegis]
XP_041369703.1       -           1611 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   7.1   2   2     0.065     4e+02    9.2   5.3   404   501  1114  1212  1093  1229 0.69 LOW QUALITY PROTEIN: chitin synthase chs-2-like [Gigantopelta aegis]
XP_045535412.1       -           1575 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   5.1   1   2   7.9e-25   4.9e-21   84.9   0.1   203   383   740   904   695   956 0.78 chitin synthase chs-2 isoform X1 [Papilio machaon]
XP_045535412.1       -           1575 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   5.1   2   2   9.9e-05      0.62   18.5   1.3   390   516   970  1096   961  1102 0.72 chitin synthase chs-2 isoform X1 [Papilio machaon]
XP_038211608.1       -           1565 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   1.9   1   2   1.1e-23   6.7e-20   81.1   0.0   203   383   731   895   689   943 0.82 chitin synthase chs-2 isoform X3 [Zerene cesonia]
XP_038211608.1       -           1565 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   1.9   2   2   0.00011      0.69   18.4   1.9   389   513   960  1084   948  1093 0.77 chitin synthase chs-2 isoform X3 [Zerene cesonia]
XP_038211591.1       -           1570 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   1.9   1   2   1.1e-23   6.8e-20   81.1   0.0   203   383   736   900   694   948 0.82 chitin synthase chs-2 isoform X1 [Zerene cesonia]
XP_038211591.1       -           1570 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   1.9   2   2   0.00011      0.69   18.4   1.9   389   513   965  1089   953  1098 0.77 chitin synthase chs-2 isoform X1 [Zerene cesonia]
XP_048025609.1       -           1226 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   2.9   1   2   9.7e-25     6e-21   84.6   0.0   201   436   626   849   574   861 0.79 chitin synthase chs-1-like isoform X1 [Megalobrama amblycephala]
XP_048025609.1       -           1226 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   2.9   2   2    0.0054        34   12.8   2.2   401   506   871   975   853   987 0.69 chitin synthase chs-1-like isoform X1 [Megalobrama amblycephala]
XP_038211617.1       -           1565 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   1.9   1   2   1.1e-23   6.7e-20   81.1   0.0   203   383   731   895   689   943 0.82 chitin synthase chs-2 isoform X4 [Zerene cesonia]
XP_038211617.1       -           1565 Chitin_synth_2       PF03142.18   527   2.9e-26  102.1   1.9   2   2   0.00011      0.69   18.4   1.9   389   513   960  1084   948  1093 0.77 chitin synthase chs-2 isoform X4 [Zerene cesonia]
XP_052786209.1       -           1512 Chitin_synth_2       PF03142.18   527     3e-26  102.1   2.0   1   1   4.8e-30     3e-26  102.1   2.0   204   469   692   942   640   962 0.82 LOW QUALITY PROTEIN: uncharacterized protein LOC128221647 [Mya arenaria]
XP_038211599.1       -           1570 Chitin_synth_2       PF03142.18   527     3e-26  102.1   1.9   1   2   1.1e-23   6.8e-20   81.1   0.0   203   383   736   900   694   948 0.82 chitin synthase chs-2 isoform X2 [Zerene cesonia]
XP_038211599.1       -           1570 Chitin_synth_2       PF03142.18   527     3e-26  102.1   1.9   2   2   0.00011      0.69   18.4   1.9   389   513   965  1089   953  1098 0.77 chitin synthase chs-2 isoform X2 [Zerene cesonia]
XP_052695398.1       -           1309 Chitin_synth_2       PF03142.18   527   3.1e-26  102.0  20.8   1   2   1.9e-29   1.2e-25  100.1   2.7   191   468   678   951   663   954 0.78 chitin synthase chs-2-like [Crassostrea angulata]
XP_052695398.1       -           1309 Chitin_synth_2       PF03142.18   527   3.1e-26  102.0  20.8   2   2    0.0016       9.7   14.6   8.7   372   499   906  1030   903  1041 0.71 chitin synthase chs-2-like [Crassostrea angulata]
XP_041976394.1       -           1562 Chitin_synth_2       PF03142.18   527   3.2e-26  102.0   3.6   1   2   4.5e-24   2.8e-20   82.4   0.1   203   383   729   893   682   944 0.79 chitin synthase chs-2 isoform X2 [Aricia agestis]
XP_041976394.1       -           1562 Chitin_synth_2       PF03142.18   527   3.2e-26  102.0   3.6   2   2   4.5e-05      0.28   19.7   0.9   389   516   958  1085   949  1091 0.78 chitin synthase chs-2 isoform X2 [Aricia agestis]
XP_034157212.2       -           1225 Chitin_synth_2       PF03142.18   527   3.3e-26  101.9   2.4   1   2   4.2e-26   2.6e-22   89.1   0.0   159   427   600   858   590   880 0.80 chitin synthase chs-2 [Pangasianodon hypophthalmus]
XP_034157212.2       -           1225 Chitin_synth_2       PF03142.18   527   3.3e-26  101.9   2.4   2   2     0.068   4.2e+02    9.2   3.3   412   497   903   988   887  1008 0.68 chitin synthase chs-2 [Pangasianodon hypophthalmus]
XP_052387232.1       -            497 Chitin_synth_2       PF03142.18   527   3.4e-26  101.9   1.8   1   2   8.5e-25   5.3e-21   84.7   0.0   204   426    47   257    40   278 0.83 chitin synthase chs-1-like [Carassius gibelio]
XP_052387232.1       -            497 Chitin_synth_2       PF03142.18   527   3.4e-26  101.9   1.8   2   2    0.0096        60   12.0   4.6   415   513   304   400   272   406 0.68 chitin synthase chs-1-like [Carassius gibelio]
XP_029033915.2       -           1481 Chitin_synth_2       PF03142.18   527   3.4e-26  101.9   9.9   1   2     2e-27   1.2e-23   93.5   0.0   202   414   720   920   615   937 0.77 chitin synthase chs-2-like [Osmia bicornis bicornis]
XP_029033915.2       -           1481 Chitin_synth_2       PF03142.18   527   3.4e-26  101.9   9.9   2   2      0.45   2.8e+03    6.5   9.4   374   512   939  1075   931  1098 0.68 chitin synthase chs-2-like [Osmia bicornis bicornis]
XP_043284265.1       -           1133 Chitin_synth_2       PF03142.18   527   3.5e-26  101.9   8.5   1   2   2.5e-25   1.5e-21   86.5   0.0   204   415   328   527   285   541 0.81 chitin synthase chs-2-like [Venturia canescens]
XP_043284265.1       -           1133 Chitin_synth_2       PF03142.18   527   3.5e-26  101.9   8.5   2   2    0.0022        14   14.1   7.5   376   516   547   686   538   696 0.77 chitin synthase chs-2-like [Venturia canescens]
XP_037922525.1       -           1573 Chitin_synth_2       PF03142.18   527   3.6e-26  101.8   5.1   1   2     3e-25   1.9e-21   86.2   0.1   203   417   735   937   693   967 0.79 chitin synthase chs-2 isoform X2 [Hermetia illucens]
XP_037922525.1       -           1573 Chitin_synth_2       PF03142.18   527   3.6e-26  101.8   5.1   2   2   0.00089       5.6   15.4   2.8   392   510   967  1085   956  1097 0.66 chitin synthase chs-2 isoform X2 [Hermetia illucens]
