#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_021377869.1       -            996 Chitin_synth_2       PF03142.18   527   1.9e-25  100.1  10.3   1   2   1.4e-28   8.7e-25   98.0   2.5   201   450   192   426   165   452 0.79 uncharacterized protein LOC110465974 isoform X2 [Mizuhopecten yessoensis]
XP_021377869.1       -            996 Chitin_synth_2       PF03142.18   527   1.9e-25  100.1  10.3   2   2       1.8   1.1e+04    5.2   0.2   449   492   506   549   474   567 0.73 uncharacterized protein LOC110465974 isoform X2 [Mizuhopecten yessoensis]
XP_053567033.1       -           1255 Chitin_synth_2       PF03142.18   527     2e-25  100.1   0.7   1   2   5.9e-24   3.7e-20   82.7   0.0   199   419   633   841   598   869 0.82 chitin synthase chs-2-like isoform X2 [Bombina bombina]
XP_053567033.1       -           1255 Chitin_synth_2       PF03142.18   527     2e-25  100.1   0.7   2   2    0.0088        56   12.8   2.2   402   510   881   988   850   996 0.69 chitin synthase chs-2-like isoform X2 [Bombina bombina]
XP_053567034.1       -           1255 Chitin_synth_2       PF03142.18   527     2e-25  100.1   0.7   1   2   5.9e-24   3.7e-20   82.7   0.0   199   419   633   841   598   869 0.82 chitin synthase chs-2-like isoform X3 [Bombina bombina]
XP_053567034.1       -           1255 Chitin_synth_2       PF03142.18   527     2e-25  100.1   0.7   2   2    0.0088        56   12.8   2.2   402   510   881   988   850   996 0.69 chitin synthase chs-2-like isoform X3 [Bombina bombina]
XP_045459045.1       -           1565 Chitin_synth_2       PF03142.18   527     2e-25  100.1   3.9   1   2   3.5e-24   2.2e-20   83.4   0.1   203   383   731   895   684   948 0.78 chitin synthase chs-2 isoform X1 [Melitaea cinxia]
XP_045459045.1       -           1565 Chitin_synth_2       PF03142.18   527     2e-25  100.1   3.9   2   2   0.00043       2.7   17.1   1.0   390   516   961  1087   952  1094 0.69 chitin synthase chs-2 isoform X1 [Melitaea cinxia]
XP_036440672.1       -           1143 Chitin_synth_2       PF03142.18   527     2e-25  100.1   0.5   1   2   7.3e-24   4.6e-20   82.4   0.0   202   430   641   857   589   879 0.81 chitin synthase chs-1-like, partial [Colossoma macropomum]
XP_036440672.1       -           1143 Chitin_synth_2       PF03142.18   527     2e-25  100.1   0.5   2   2     0.013        82   12.2   2.9   411   504   895   987   868  1006 0.67 chitin synthase chs-1-like, partial [Colossoma macropomum]
XP_022306572.1       -           1427 Chitin_synth_2       PF03142.18   527     2e-25  100.1  11.8   1   2   1.1e-26   7.2e-23   91.6   3.7   204   467   681   928   637   941 0.79 uncharacterized protein LOC111112966 isoform X3 [Crassostrea virginica]
XP_022306572.1       -           1427 Chitin_synth_2       PF03142.18   527     2e-25  100.1  11.8   2   2    0.0079        50   13.0   0.1   434   520   985  1071   976  1074 0.74 uncharacterized protein LOC111112966 isoform X3 [Crassostrea virginica]
XP_052216494.1       -           1326 Chitin_synth_2       PF03142.18   527     2e-25  100.1   7.0   1   2   2.6e-26   1.6e-22   90.5   0.1   203   437   544   765   502   791 0.81 chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_052216494.1       -           1326 Chitin_synth_2       PF03142.18   527     2e-25  100.1   7.0   2   2      0.21   1.3e+03    8.3   6.7   399   493   787   879   763   910 0.70 chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_052216495.1       -           1326 Chitin_synth_2       PF03142.18   527     2e-25  100.1   7.0   1   2   2.6e-26   1.6e-22   90.5   0.1   203   437   544   765   502   791 0.81 chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_052216495.1       -           1326 Chitin_synth_2       PF03142.18   527     2e-25  100.1   7.0   2   2      0.21   1.3e+03    8.3   6.7   399   493   787   879   763   910 0.70 chitin synthase chs-2-like isoform X4 [Dreissena polymorpha]
XP_015253842.1       -           1267 Chitin_synth_2       PF03142.18   527     2e-25  100.1  18.8   1   2   7.1e-29   4.5e-25   98.9   0.0   201   444   628   861   562   881 0.81 PREDICTED: uncharacterized protein LOC107100010 [Cyprinodon variegatus]
XP_015253842.1       -           1267 Chitin_synth_2       PF03142.18   527     2e-25  100.1  18.8   2   2     0.056   3.5e+02   10.1   6.1   411   494   883   965   861   999 0.56 PREDICTED: uncharacterized protein LOC107100010 [Cyprinodon variegatus]
XP_045459046.1       -           1565 Chitin_synth_2       PF03142.18   527     2e-25  100.1   3.9   1   2   3.5e-24   2.2e-20   83.4   0.1   203   383   731   895   684   948 0.78 chitin synthase chs-2 isoform X2 [Melitaea cinxia]
XP_045459046.1       -           1565 Chitin_synth_2       PF03142.18   527     2e-25  100.1   3.9   2   2   0.00043       2.7   17.1   1.0   390   516   961  1087   952  1094 0.69 chitin synthase chs-2 isoform X2 [Melitaea cinxia]
XP_032836332.1       -            894 Chitin_synth_2       PF03142.18   527     2e-25  100.1   3.9   1   2   4.5e-26   2.9e-22   89.6   0.2   201   426   202   415   164   458 0.77 chitin synthase chs-2-like isoform X1 [Petromyzon marinus]
XP_032836332.1       -            894 Chitin_synth_2       PF03142.18   527     2e-25  100.1   3.9   2   2      0.13   8.3e+02    8.9   3.6   400   497   446   541   419   562 0.73 chitin synthase chs-2-like isoform X1 [Petromyzon marinus]
XP_052804080.1       -           1412 Chitin_synth_2       PF03142.18   527     2e-25  100.0   9.0   1   2     1e-27   6.3e-24   95.1   0.2   204   417   756   956   749   994 0.79 chitin synthase chs-2-like [Mya arenaria]
XP_052804080.1       -           1412 Chitin_synth_2       PF03142.18   527     2e-25  100.0   9.0   2   2       2.1   1.3e+04    4.9   5.8   390   512   989  1108   970  1118 0.60 chitin synthase chs-2-like [Mya arenaria]
XP_032792014.1       -           1683 Chitin_synth_2       PF03142.18   527   2.1e-25  100.0   1.3   1   2   4.8e-24     3e-20   83.0   0.0   203   417   830  1032   793  1057 0.80 chitin synthase chs-2 isoform X1 [Daphnia magna]
XP_032792014.1       -           1683 Chitin_synth_2       PF03142.18   527   2.1e-25  100.0   1.3   2   2    0.0028        18   14.4   1.3   390   519  1060  1191  1041  1195 0.69 chitin synthase chs-2 isoform X1 [Daphnia magna]
XP_053567032.1       -           1273 Chitin_synth_2       PF03142.18   527   2.1e-25  100.0   0.7   1   2   6.1e-24   3.8e-20   82.6   0.0   199   419   651   859   616   887 0.82 chitin synthase chs-2-like isoform X1 [Bombina bombina]
XP_053567032.1       -           1273 Chitin_synth_2       PF03142.18   527   2.1e-25  100.0   0.7   2   2    0.0091        57   12.8   2.3   402   510   899  1006   868  1014 0.69 chitin synthase chs-2-like isoform X1 [Bombina bombina]
XP_022306570.1       -           1451 Chitin_synth_2       PF03142.18   527   2.1e-25  100.0  11.8   1   2   1.2e-26   7.4e-23   91.6   3.7   204   467   681   928   637   941 0.79 uncharacterized protein LOC111112966 isoform X1 [Crassostrea virginica]
XP_022306570.1       -           1451 Chitin_synth_2       PF03142.18   527   2.1e-25  100.0  11.8   2   2     0.008        51   12.9   0.1   434   520   985  1071   976  1074 0.74 uncharacterized protein LOC111112966 isoform X1 [Crassostrea virginica]
XP_013380800.1       -           1444 Chitin_synth_2       PF03142.18   527   2.1e-25  100.0  10.5   1   2   1.9e-28   1.2e-24   97.5   4.1   204   459   702   944   691   971 0.79 uncharacterized protein LOC106151906 [Lingula anatina]
XP_013380800.1       -           1444 Chitin_synth_2       PF03142.18   527   2.1e-25  100.0  10.5   2   2         3   1.9e+04    4.4   1.0   435   491   996  1052   953  1061 0.85 uncharacterized protein LOC106151906 [Lingula anatina]
XP_052693689.1       -           1711 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9  12.4   1   2   9.2e-29   5.8e-25   98.5   3.1   200   460   962  1206   932  1224 0.75 uncharacterized protein LOC128171954 isoform X4 [Crassostrea angulata]
XP_052693689.1       -           1711 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9  12.4   2   2       2.8   1.7e+04    4.6   0.4   430   494  1259  1326  1251  1348 0.74 uncharacterized protein LOC128171954 isoform X4 [Crassostrea angulata]
XP_052693690.1       -           1711 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9  12.4   1   2   9.2e-29   5.8e-25   98.5   3.1   200   460   962  1206   932  1224 0.75 uncharacterized protein LOC128171954 isoform X4 [Crassostrea angulata]
XP_052693690.1       -           1711 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9  12.4   2   2       2.8   1.7e+04    4.6   0.4   430   494  1259  1326  1251  1348 0.74 uncharacterized protein LOC128171954 isoform X4 [Crassostrea angulata]
XP_052693691.1       -           1711 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9  12.4   1   2   9.2e-29   5.8e-25   98.5   3.1   200   460   962  1206   932  1224 0.75 uncharacterized protein LOC128171954 isoform X4 [Crassostrea angulata]
XP_052693691.1       -           1711 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9  12.4   2   2       2.8   1.7e+04    4.6   0.4   430   494  1259  1326  1251  1348 0.74 uncharacterized protein LOC128171954 isoform X4 [Crassostrea angulata]
XP_052693687.1       -           1714 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9  12.4   1   2   9.2e-29   5.8e-25   98.5   3.1   200   460   979  1223   949  1241 0.75 uncharacterized protein LOC128171954 isoform X2 [Crassostrea angulata]
XP_052693687.1       -           1714 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9  12.4   2   2       2.8   1.7e+04    4.6   0.4   430   494  1276  1343  1268  1365 0.74 uncharacterized protein LOC128171954 isoform X2 [Crassostrea angulata]
XP_034944294.1       -           1484 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9  10.4   1   2   1.9e-25   1.2e-21   87.6   0.1   204   440   705   934   669   937 0.81 chitin synthase chs-2-like [Chelonus insularis]
XP_034944294.1       -           1484 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9  10.4   2   2     0.075   4.7e+02    9.7  12.4   373   497   921  1041   915  1069 0.82 chitin synthase chs-2-like [Chelonus insularis]
XP_042934389.1       -           1698 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9   9.0   1   2   1.6e-25     1e-21   87.9   0.9   182   423   912  1134   882  1161 0.76 Uncharacterized protein BM_BM9737 [Brugia malayi]
XP_042934389.1       -           1698 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9   9.0   2   2      0.01        64   12.6   5.1   390   498  1153  1267  1134  1279 0.68 Uncharacterized protein BM_BM9737 [Brugia malayi]
XP_050991623.1       -            523 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9   0.8   1   2   6.3e-25     4e-21   85.9   0.0   203   437   142   364   134   404 0.83 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Labeo rohita]
XP_050991623.1       -            523 Chitin_synth_2       PF03142.18   527   2.2e-25   99.9   0.8   2   2     0.034   2.2e+02   10.8   2.3   434   504   419   487   372   501 0.63 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Labeo rohita]
XP_052693686.1       -           1728 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9  12.4   1   2   9.3e-29   5.9e-25   98.5   3.1   200   460   979  1223   949  1241 0.75 uncharacterized protein LOC128171954 isoform X1 [Crassostrea angulata]
XP_052693686.1       -           1728 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9  12.4   2   2       2.8   1.8e+04    4.5   0.4   430   494  1276  1343  1268  1365 0.74 uncharacterized protein LOC128171954 isoform X1 [Crassostrea angulata]
XP_052095529.1       -            795 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9  17.0   1   2     4e-27   2.5e-23   93.1   0.1   202   450    26   261     4   276 0.78 chitin synthase chs-2-like isoform X2 [Mytilus californianus]
XP_052095529.1       -            795 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9  17.0   2   2   0.00048         3   17.0   1.8   408   500   274   368   267   386 0.69 chitin synthase chs-2-like isoform X2 [Mytilus californianus]
XP_015758951.1       -           1598 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9  10.1   1   2   3.9e-26   2.5e-22   89.9   8.6   203   457   585   824   563   848 0.75 PREDICTED: uncharacterized protein LOC107338231 isoform X1 [Acropora digitifera]
XP_015758951.1       -           1598 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9  10.1   2   2      0.28   1.8e+03    7.8   0.0   426   493   881   947   862   960 0.78 PREDICTED: uncharacterized protein LOC107338231 isoform X1 [Acropora digitifera]
XP_053336250.1       -           1233 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9   1.2   1   2   2.9e-25   1.8e-21   87.0   0.0   159   429   604   864   593   883 0.79 chitin synthase chs-2-like [Clarias gariepinus]
XP_053336250.1       -           1233 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9   1.2   2   2     0.099   6.2e+02    9.3   1.7   400   497   899   991   881  1008 0.70 chitin synthase chs-2-like [Clarias gariepinus]
XP_043993752.1       -           1287 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9  20.0   1   2   1.8e-28   1.1e-24   97.6   0.0   160   444   614   889   563   897 0.77 chitin synthase chs-2-like [Gambusia affinis]
XP_043993752.1       -           1287 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9  20.0   2   2    0.0074        47   13.0   6.0   401   497   899   996   888  1025 0.57 chitin synthase chs-2-like [Gambusia affinis]
XP_042934388.1       -           1717 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9   9.0   1   2   1.6e-25     1e-21   87.8   0.9   182   423   912  1134   882  1161 0.76 chitin synthase 2 (chs-2) fragment [Brugia malayi]
XP_042934388.1       -           1717 Chitin_synth_2       PF03142.18   527   2.3e-25   99.9   9.0   2   2      0.01        64   12.6   5.1   390   498  1153  1267  1134  1279 0.68 chitin synthase 2 (chs-2) fragment [Brugia malayi]
XP_052693688.1       -           1712 Chitin_synth_2       PF03142.18   527   2.3e-25   99.8  12.4   1   2   9.2e-29   5.8e-25   98.5   3.1   200   460   979  1223   949  1241 0.75 uncharacterized protein LOC128171954 isoform X3 [Crassostrea angulata]
XP_052693688.1       -           1712 Chitin_synth_2       PF03142.18   527   2.3e-25   99.8  12.4   2   2       2.8   1.7e+04    4.6   0.4   430   494  1276  1343  1268  1365 0.74 uncharacterized protein LOC128171954 isoform X3 [Crassostrea angulata]
XP_034300665.1       -           2426 Chitin_synth_2       PF03142.18   527   2.4e-25   99.8   7.3   1   2   3.8e-26   2.4e-22   89.9   3.2   188   467  1599  1873  1594  1878 0.77 uncharacterized protein LOC105317566 [Crassostrea gigas]
XP_034300665.1       -           2426 Chitin_synth_2       PF03142.18   527   2.4e-25   99.8   7.3   2   2     0.057   3.6e+02   10.1   8.1   379   514  1836  1967  1828  1980 0.65 uncharacterized protein LOC105317566 [Crassostrea gigas]
XP_015758952.1       -           1467 Chitin_synth_2       PF03142.18   527   2.4e-25   99.8  10.5   1   2   4.2e-26   2.7e-22   89.7   8.9   203   457   585   824   560   848 0.75 PREDICTED: uncharacterized protein LOC107338231 isoform X2 [Acropora digitifera]
XP_015758952.1       -           1467 Chitin_synth_2       PF03142.18   527   2.4e-25   99.8  10.5   2   2      0.26   1.6e+03    8.0   0.0   426   493   881   947   862   960 0.78 PREDICTED: uncharacterized protein LOC107338231 isoform X2 [Acropora digitifera]
XP_052265046.1       -           1479 Chitin_synth_2       PF03142.18   527   2.4e-25   99.8   2.6   1   1   3.8e-29   2.4e-25   99.8   2.6   204   466   681   928   674   950 0.80 uncharacterized protein LOC127867732 isoform X2 [Dreissena polymorpha]
XP_052265043.1       -           1482 Chitin_synth_2       PF03142.18   527   2.4e-25   99.8   2.6   1   1   3.8e-29   2.4e-25   99.8   2.6   204   466   684   931   677   953 0.80 uncharacterized protein LOC127867732 isoform X1 [Dreissena polymorpha]
XP_052265044.1       -           1482 Chitin_synth_2       PF03142.18   527   2.4e-25   99.8   2.6   1   1   3.8e-29   2.4e-25   99.8   2.6   204   466   684   931   677   953 0.80 uncharacterized protein LOC127867732 isoform X1 [Dreissena polymorpha]
XP_052265045.1       -           1482 Chitin_synth_2       PF03142.18   527   2.4e-25   99.8   2.6   1   1   3.8e-29   2.4e-25   99.8   2.6   204   466   684   931   677   953 0.80 uncharacterized protein LOC127867732 isoform X1 [Dreissena polymorpha]
NP_001034492.1       -           1464 Chitin_synth_2       PF03142.18   527   2.5e-25   99.7   9.6   1   2     6e-27   3.8e-23   92.5   0.1   203   418   702   905   650   929 0.82 chitin synthase 2 [Tribolium castaneum]
NP_001034492.1       -           1464 Chitin_synth_2       PF03142.18   527   2.5e-25   99.7   9.6   2   2      0.37   2.3e+03    7.5   6.7   377   496   923  1038   915  1059 0.67 chitin synthase 2 [Tribolium castaneum]
XP_052223015.1       -           1282 Chitin_synth_2       PF03142.18   527   2.6e-25   99.7   3.7   1   2   4.1e-29   2.6e-25   99.7   3.7   168   466   819  1111   787  1130 0.73 uncharacterized protein LOC127838915 isoform X44 [Dreissena polymorpha]
XP_052223015.1       -           1282 Chitin_synth_2       PF03142.18   527   2.6e-25   99.7   3.7   2   2       8.6   5.4e+04    2.9   1.0   426   491  1151  1216  1121  1238 0.77 uncharacterized protein LOC127838915 isoform X44 [Dreissena polymorpha]
